"GeneID" "Cluster"
"820" "YER143W" "cluster5"
"821" "YER145C" "cluster6"
"822" "YER146W" "cluster9"
"823" "YER148W" "cluster3"
"824" "YER150W" "cluster8"
"825" "YER153C" "cluster2"
"826" "YER154W" "cluster3"
"827" "YER155C" "cluster3"
"828" "YER157W" "cluster3"
"829" "YER158C" "cluster2"
"830" "YER159C" "cluster4"
"831" "YER160C" "cluster9"
"832" "YER163C" "cluster5"
"833" "YER165W" "cluster1"
"834" "YER167W" "cluster3"
"835" "YER169W" "cluster4"
"836" "YER170W" "cluster5"
"837" "YER173W" "cluster3"
"838" "YER177W" "cluster5"
"839" "YER178W" "cluster5"
"840" "YER180C" "cluster3"
"841" "YER184C" "cluster4"
"842" "YER185W" "cluster2"
"843" "YER188W" "cluster8"
"844" "YFL001W" "cluster3"
"845" "YFL002C" "cluster1"
"846" "YFL008W" "cluster3"
"847" "YFL010C" "cluster6"
"848" "YFL011W" "cluster8"
"849" "YFL014W" "cluster8"
"850" "YFL016C" "cluster4"
"851" "YFL017C" "cluster3"
"852" "YFL018C" "cluster5"
"853" "YFL026W" "cluster3"
"854" "YFL027C" "cluster3"
"855" "YFL028C" "cluster3"
"856" "YFL030W" "cluster2"
"857" "YFL031W" "cluster6"
"858" "YFL033C" "cluster5"
"859" "YFL034C-A" "cluster1"
"860" "YFL034C-B" "cluster3"
"861" "YFL037W" "cluster3"
"862" "YFL038C" "cluster3"
"863" "YFL039C" "cluster6"
"864" "YFL041W" "cluster3"
"865" "YFL042C" "cluster4"
"866" "YFL045C" "cluster1"
"867" "YFL047W" "cluster3"
"868" "YFL048C" "cluster3"
"869" "YFL049W" "cluster3"
"870" "YFL050C" "cluster4"
"871" "YFL052W" "cluster8"
"872" "YFL053W" "cluster8"
"873" "YFL054C" "cluster2"
"874" "YFL056C" "cluster2"
"875" "YFL058W" "cluster8"
"876" "YFR001W" "cluster1"
"877" "YFR002W" "cluster3"
"878" "YFR003C" "cluster4"
"879" "YFR006W" "cluster3"
"880" "YFR009W" "cluster3"
"881" "YFR011C" "cluster4"
"882" "YFR015C" "cluster8"
"883" "YFR016C" "cluster5"
"884" "YFR017C" "cluster8"
"885" "YFR018C" "cluster4"
"886" "YFR019W" "cluster5"
"887" "YFR020W" "cluster4"
"888" "YFR021W" "cluster3"
"889" "YFR022W" "cluster4"
"890" "YFR023W" "cluster8"
"891" "YFR024C-A" "cluster5"
"892" "YFR027W" "cluster3"
"893" "YFR029W" "cluster5"
"894" "YFR030W" "cluster4"
"895" "YFR031C-A" "cluster1"
"896" "YFR033C" "cluster4"
"897" "YFR034C" "cluster4"
"898" "YFR034W-A" "cluster7"
"899" "YFR036W" "cluster4"
"900" "YFR038W" "cluster3"
"901" "YFR041C" "cluster3"
"902" "YFR042W" "cluster5"
"903" "YFR045W" "cluster5"
"904" "YFR046C" "cluster3"
"905" "YFR047C" "cluster4"
"906" "YFR049W" "cluster4"
"907" "YFR050C" "cluster3"
"908" "YFR051C" "cluster3"
"909" "YFR052W" "cluster3"
"910" "YFR053C" "cluster8"
"911" "YFR055W" "cluster6"
"912" "YGL001C" "cluster3"
"913" "YGL005C" "cluster5"
"914" "YGL006W" "cluster4"
"915" "YGL011C" "cluster3"
"916" "YGL012W" "cluster3"
"917" "YGL013C" "cluster3"
"918" "YGL014W" "cluster3"
"919" "YGL015C" "cluster2"
"920" "YGL021W" "cluster3"
"921" "YGL022W" "cluster3"
"922" "YGL023C" "cluster5"
"923" "YGL025C" "cluster3"
"924" "YGL027C" "cluster3"
"925" "YGL028C" "cluster6"
"926" "YGL029W" "cluster1"
"927" "YGL030W" "cluster1"
"928" "YGL031C" "cluster1"
"929" "YGL032C" "cluster6"
"930" "YGL035C" "cluster4"
"931" "YGL037C" "cluster2"
"932" "YGL038C" "cluster5"
"933" "YGL039W" "cluster6"
"934" "YGL043W" "cluster3"
"935" "YGL045W" "cluster2"
"936" "YGL047W" "cluster4"
"937" "YGL049C" "cluster3"
"938" "YGL050W" "cluster3"
"939" "YGL051W" "cluster2"
"940" "YGL052W" "cluster2"
"941" "YGL053W" "cluster2"
"942" "YGL054C" "cluster3"
"943" "YGL055W" "cluster9"
"944" "YGL058W" "cluster3"
"945" "YGL065C" "cluster3"
"946" "YGL066W" "cluster5"
"947" "YGL070C" "cluster3"
"948" "YGL073W" "cluster5"
"949" "YGL076C" "cluster1"
"950" "YGL077C" "cluster3"
"951" "YGL078C" "cluster1"
"952" "YGL081W" "cluster2"
"953" "YGL082W" "cluster3"
"954" "YGL085W" "cluster3"
"955" "YGL087C" "cluster5"
"956" "YGL089C" "cluster6"
"957" "YGL091C" "cluster5"
"958" "YGL092W" "cluster3"
"959" "YGL093W" "cluster3"
"960" "YGL099W" "cluster1"
"961" "YGL100W" "cluster3"
"962" "YGL101W" "cluster3"
"963" "YGL103W" "cluster6"
"964" "YGL104C" "cluster4"
"965" "YGL106W" "cluster3"
"966" "YGL111W" "cluster1"
"967" "YGL116W" "cluster3"
"968" "YGL117W" "cluster2"
"969" "YGL119W" "cluster3"
"970" "YGL120C" "cluster1"
"971" "YGL121C" "cluster8"
"972" "YGL123W" "cluster1"
"973" "YGL126W" "cluster4"
"974" "YGL127C" "cluster3"
"975" "YGL128C" "cluster5"
"976" "YGL134W" "cluster5"
"977" "YGL135W" "cluster1"
"978" "YGL139W" "cluster3"
"979" "YGL140C" "cluster3"
"980" "YGL142C" "cluster3"
"981" "YGL143C" "cluster5"
"982" "YGL144C" "cluster3"
"983" "YGL146C" "cluster2"
"984" "YGL147C" "cluster1"
"985" "YGL155W" "cluster3"
"986" "YGL157W" "cluster6"
"987" "YGL160W" "cluster5"
"988" "YGL162W" "cluster6"
"989" "YGL163C" "cluster5"
"990" "YGL166W" "cluster2"
"991" "YGL167C" "cluster3"
"992" "YGL169W" "cluster1"
"993" "YGL171W" "cluster1"
"994" "YGL173C" "cluster3"
"995" "YGL174W" "cluster3"
"996" "YGL175C" "cluster4"
"997" "YGL176C" "cluster3"
"998" "YGL178W" "cluster4"
"999" "YGL181W" "cluster5"
"1000" "YGL183C" "cluster8"
"1001" "YGL188C-A" "cluster6"
"1002" "YGL191W" "cluster4"
"1003" "YGL192W" "cluster4"
"1004" "YGL194C" "cluster5"
"1005" "YGL194C-A" "cluster3"
"1006" "YGL196W" "cluster5"
"1007" "YGL197W" "cluster4"
"1008" "YGL200C" "cluster3"
"1009" "YGL202W" "cluster3"
"1010" "YGL207W" "cluster3"
"1011" "YGL208W" "cluster4"
"1012" "YGL209W" "cluster6"
"1013" "YGL210W" "cluster3"
"1014" "YGL212W" "cluster5"
"1015" "YGL216W" "cluster3"
"1016" "YGL219C" "cluster5"
"1017" "YGL221C" "cluster3"
"1018" "YGL223C" "cluster3"
"1019" "YGL227W" "cluster5"
"1020" "YGL228W" "cluster3"
"1021" "YGL229C" "cluster4"
"1022" "YGL230C" "cluster2"
"1023" "YGL231C" "cluster3"
"1024" "YGL237C" "cluster5"
"1025" "YGL246C" "cluster3"
"1026" "YGL248W" "cluster4"
"1027" "YGL250W" "cluster4"
"1028" "YGL251C" "cluster4"
"1029" "YGL255W" "cluster6"
"1030" "YGL257C" "cluster3"
"1031" "YGL259W" "cluster8"
"1032" "YGR001C" "cluster3"
"1033" "YGR003W" "cluster3"
"1034" "YGR007W" "cluster3"
"1035" "YGR008C" "cluster8"
"1036" "YGR009C" "cluster3"
"1037" "YGR010W" "cluster5"
"1038" "YGR012W" "cluster3"
"1039" "YGR013W" "cluster3"
"1040" "YGR017W" "cluster3"
"1041" "YGR019W" "cluster4"
"1042" "YGR020C" "cluster3"
"1043" "YGR023W" "cluster8"
"1044" "YGR024C" "cluster3"
"1045" "YGR026W" "cluster5"
"1046" "YGR028W" "cluster5"
"1047" "YGR031W" "cluster4"
"1048" "YGR032W" "cluster2"
"1049" "YGR034W" "cluster1"
"1050" "YGR036C" "cluster3"
"1051" "YGR038W" "cluster3"
"1052" "YGR039W" "cluster2"
"1053" "YGR040W" "cluster3"
"1054" "YGR044C" "cluster2"
"1055" "YGR048W" "cluster5"
"1056" "YGR050C" "cluster4"
"1057" "YGR052W" "cluster8"
"1058" "YGR061C" "cluster6"
"1059" "YGR066C" "cluster2"
"1060" "YGR070W" "cluster4"
"1061" "YGR072W" "cluster1"
"1062" "YGR080W" "cluster5"
"1063" "YGR081C" "cluster1"
"1064" "YGR084C" "cluster5"
"1065" "YGR086C" "cluster4"
"1066" "YGR088W" "cluster8"
"1067" "YGR090W" "cluster1"
"1068" "YGR092W" "cluster5"
"1069" "YGR094W" "cluster1"
"1070" "YGR095C" "cluster3"
"1071" "YGR097W" "cluster4"
"1072" "YGR098C" "cluster3"
"1073" "YGR099W" "cluster3"
"1074" "YGR102C" "cluster5"
"1075" "YGR103W" "cluster1"
"1076" "YGR105W" "cluster1"
"1077" "YGR108W" "cluster6"
"1078" "YGR109C" "cluster6"
"1079" "YGR109W-B" "cluster2"
"1080" "YGR113W" "cluster3"
"1081" "YGR116W" "cluster3"
"1082" "YGR118W" "cluster1"
"1083" "YGR120C" "cluster3"
"1084" "YGR121C" "cluster4"
"1085" "YGR123C" "cluster1"
"1086" "YGR125W" "cluster3"
"1087" "YGR126W" "cluster4"
"1088" "YGR128C" "cluster1"
"1089" "YGR129W" "cluster1"
"1090" "YGR130C" "cluster4"
"1091" "YGR131W" "cluster2"
"1092" "YGR132C" "cluster5"
"1093" "YGR133W" "cluster5"
"1094" "YGR134W" "cluster3"
"1095" "YGR135W" "cluster3"
"1096" "YGR136W" "cluster4"
"1097" "YGR137W" "cluster4"
"1098" "YGR138C" "cluster9"
"1099" "YGR141W" "cluster5"
"1100" "YGR143W" "cluster4"
"1101" "YGR144W" "cluster8"
"1102" "YGR145W" "cluster1"
"1103" "YGR146C" "cluster2"
"1104" "YGR147C" "cluster5"
"1105" "YGR149W" "cluster4"
"1106" "YGR152C" "cluster6"
"1107" "YGR155W" "cluster1"
"1108" "YGR156W" "cluster3"
"1109" "YGR159C" "cluster1"
"1110" "YGR161C" "cluster2"
"1111" "YGR161W-C" "cluster2"
"1112" "YGR162W" "cluster1"
"1113" "YGR166W" "cluster3"
"1114" "YGR169C-A" "cluster1"
"1115" "YGR170W" "cluster3"
"1116" "YGR171C" "cluster3"
"1117" "YGR174C" "cluster4"
"1118" "YGR175C" "cluster6"
"1119" "YGR177C" "cluster6"
"1120" "YGR178C" "cluster3"
"1121" "YGR179C" "cluster3"
"1122" "YGR180C" "cluster6"
"1123" "YGR185C" "cluster1"
"1124" "YGR186W" "cluster3"
"1125" "YGR187C" "cluster1"
"1126" "YGR189C" "cluster3"
"1127" "YGR191W" "cluster3"
"1128" "YGR194C" "cluster4"
"1129" "YGR196C" "cluster3"
"1130" "YGR198W" "cluster3"
"1131" "YGR200C" "cluster1"
"1132" "YGR203W" "cluster4"
"1133" "YGR205W" "cluster4"
"1134" "YGR208W" "cluster1"
"1135" "YGR209C" "cluster2"
"1136" "YGR211W" "cluster6"
"1137" "YGR213C" "cluster2"
"1138" "YGR214W" "cluster1"
"1139" "YGR221C" "cluster5"
"1140" "YGR223C" "cluster5"
"1141" "YGR225W" "cluster8"
"1142" "YGR229C" "cluster6"
"1143" "YGR231C" "cluster5"
"1144" "YGR232W" "cluster5"
"1145" "YGR237C" "cluster5"
"1146" "YGR238C" "cluster4"
"1147" "YGR240C" "cluster6"
"1148" "YGR243W" "cluster8"
"1149" "YGR244C" "cluster4"
"1150" "YGR245C" "cluster1"
"1151" "YGR246C" "cluster3"
"1152" "YGR247W" "cluster5"
"1153" "YGR248W" "cluster8"
"1154" "YGR249W" "cluster7"
"1155" "YGR250C" "cluster4"
"1156" "YGR251W" "cluster1"
"1157" "YGR254W" "cluster9"
"1158" "YGR255C" "cluster5"
"1159" "YGR256W" "cluster8"
"1160" "YGR261C" "cluster3"
"1161" "YGR264C" "cluster1"
"1162" "YGR266W" "cluster5"
"1163" "YGR267C" "cluster3"
"1164" "YGR271C-A" "cluster1"
"1165" "YGR275W" "cluster3"
"1166" "YGR279C" "cluster6"
"1167" "YGR284C" "cluster5"
"1168" "YGR287C" "cluster2"
"1169" "YGR288W" "cluster2"
"1170" "YGR289C" "cluster2"
"1171" "YGR295C" "cluster4"
"1172" "YHL001W" "cluster1"
"1173" "YHL002W" "cluster3"
"1174" "YHL004W" "cluster5"
"1175" "YHL008C" "cluster4"
"1176" "YHL011C" "cluster1"
"1177" "YHL016C" "cluster2"
"1178" "YHL017W" "cluster3"
"1179" "YHL021C" "cluster2"
"1180" "YHL022C" "cluster2"
"1181" "YHL024W" "cluster4"
"1182" "YHL026C" "cluster3"
"1183" "YHL028W" "cluster9"
"1184" "YHL030W" "cluster4"
"1185" "YHL032C" "cluster4"
"1186" "YHL033C" "cluster1"
"1187" "YHL038C" "cluster3"
"1188" "YHL039W" "cluster1"
"1189" "YHL040C" "cluster6"
"1190" "YHL043W" "cluster4"
"1191" "YHL044W" "cluster2"
"1192" "YHL046W-A" "cluster2"
"1193" "YHL047C" "cluster6"
"1194" "YHL048C-A" "cluster7"
"1195" "YHL050C" "cluster2"
"1196" "YHR002W" "cluster5"
"1197" "YHR003C" "cluster3"
"1198" "YHR005C" "cluster3"
"1199" "YHR006W" "cluster5"
"1200" "YHR007C" "cluster6"
"1201" "YHR007C-A" "cluster2"
"1202" "YHR008C" "cluster4"
"1203" "YHR010W" "cluster1"
"1204" "YHR015W" "cluster2"
"1205" "YHR016C" "cluster4"
"1206" "YHR017W" "cluster5"
"1207" "YHR018C" "cluster6"
"1208" "YHR019C" "cluster1"
"1209" "YHR021C" "cluster1"
"1210" "YHR023W" "cluster3"
"1211" "YHR027C" "cluster3"
"1212" "YHR029C" "cluster4"
"1213" "YHR030C" "cluster4"
"1214" "YHR031C" "cluster3"
"1215" "YHR033W" "cluster2"
"1216" "YHR034C" "cluster5"
"1217" "YHR036W" "cluster3"
"1218" "YHR037W" "cluster5"
"1219" "YHR043C" "cluster5"
"1220" "YHR044C" "cluster5"
"1221" "YHR046C" "cluster1"
"1222" "YHR047C" "cluster3"
"1223" "YHR048W" "cluster4"
"1224" "YHR049W" "cluster6"
"1225" "YHR050W" "cluster3"
"1226" "YHR052W" "cluster1"
"1227" "YHR054C" "cluster7"
"1228" "YHR057C" "cluster5"
"1229" "YHR058C" "cluster3"
"1230" "YHR061C" "cluster6"
"1231" "YHR064C" "cluster1"
"1232" "YHR066W" "cluster1"
"1233" "YHR068W" "cluster1"
"1234" "YHR069C-A" "cluster7"
"1235" "YHR070W" "cluster6"
"1236" "YHR072W-A" "cluster1"
"1237" "YHR074W" "cluster3"
"1238" "YHR076W" "cluster3"
"1239" "YHR077C" "cluster3"
"1240" "YHR079C" "cluster3"
"1241" "YHR081W" "cluster1"
"1242" "YHR083W" "cluster3"
"1243" "YHR084W" "cluster3"
"1244" "YHR085W" "cluster1"
"1245" "YHR086W" "cluster4"
"1246" "YHR087W" "cluster8"
"1247" "YHR088W" "cluster1"
"1248" "YHR089C" "cluster1"
"1249" "YHR092C" "cluster9"
"1250" "YHR094C" "cluster6"
"1251" "YHR097C" "cluster2"
"1252" "YHR102W" "cluster5"
"1253" "YHR103W" "cluster3"
"1254" "YHR104W" "cluster2"
"1255" "YHR105W" "cluster4"
"1256" "YHR110W" "cluster5"
"1257" "YHR111W" "cluster3"
"1258" "YHR114W" "cluster3"
"1259" "YHR115C" "cluster3"
"1260" "YHR116W" "cluster4"
"1261" "YHR117W" "cluster3"
"1262" "YHR119W" "cluster3"
"1263" "YHR120W" "cluster3"
"1264" "YHR124W" "cluster4"
"1265" "YHR127W" "cluster3"
"1266" "YHR128W" "cluster1"
"1267" "YHR129C" "cluster3"
"1268" "YHR131C" "cluster5"
"1269" "YHR133C" "cluster3"
"1270" "YHR134W" "cluster3"
"1271" "YHR136C" "cluster8"
"1272" "YHR137W" "cluster8"
"1273" "YHR138C" "cluster2"
"1274" "YHR140W" "cluster2"
"1275" "YHR141C" "cluster1"
"1276" "YHR142W" "cluster3"
"1277" "YHR143W" "cluster6"
"1278" "YHR143W-A" "cluster1"
"1279" "YHR146W" "cluster5"
"1280" "YHR148W" "cluster1"
"1281" "YHR149C" "cluster1"
"1282" "YHR152W" "cluster3"
"1283" "YHR153C" "cluster6"
"1284" "YHR154W" "cluster3"
"1285" "YHR156C" "cluster4"
"1286" "YHR158C" "cluster3"
"1287" "YHR159W" "cluster5"
"1288" "YHR161C" "cluster5"
"1289" "YHR162W" "cluster3"
"1290" "YHR169W" "cluster1"
"1291" "YHR170W" "cluster1"
"1292" "YHR172W" "cluster3"
"1293" "YHR175W" "cluster6"
"1294" "YHR177W" "cluster4"
"1295" "YHR178W" "cluster5"
"1296" "YHR179W" "cluster6"
"1297" "YHR180W" "cluster4"
"1298" "YHR188C" "cluster3"
"1299" "YHR190W" "cluster5"
"1300" "YHR192W" "cluster3"
"1301" "YHR193C" "cluster1"
"1302" "YHR194W" "cluster5"
"1303" "YHR196W" "cluster1"
"1304" "YHR197W" "cluster1"
"1305" "YHR198C" "cluster5"
"1306" "YHR199C" "cluster4"
"1307" "YHR200W" "cluster3"
"1308" "YHR201C" "cluster3"
"1309" "YHR202W" "cluster4"
"1310" "YHR203C" "cluster1"
"1311" "YHR205W" "cluster3"
"1312" "YHR206W" "cluster3"
"1313" "YHR207C" "cluster3"
"1314" "YHR209W" "cluster2"
"1315" "YHR210C" "cluster2"
"1316" "YHR211W" "cluster2"
"1317" "YHR215W" "cluster9"
"1318" "YIL002C" "cluster3"
"1319" "YIL002W-A" "cluster3"
"1320" "YIL005W" "cluster3"
"1321" "YIL006W" "cluster4"
"1322" "YIL008W" "cluster1"
"1323" "YIL009C-A" "cluster3"
"1324" "YIL010W" "cluster5"
"1325" "YIL013C" "cluster4"
"1326" "YIL015W" "cluster6"
"1327" "YIL016W" "cluster1"
"1328" "YIL017C" "cluster5"
"1329" "YIL018W" "cluster1"
"1330" "YIL020C" "cluster1"
"1331" "YIL021W" "cluster6"
"1332" "YIL023C" "cluster5"
"1333" "YIL026C" "cluster3"
"1334" "YIL033C" "cluster4"
"1335" "YIL034C" "cluster5"
"1336" "YIL035C" "cluster3"
"1337" "YIL036W" "cluster5"
"1338" "YIL037C" "cluster4"
"1339" "YIL038C" "cluster3"
"1340" "YIL040W" "cluster3"
"1341" "YIL041W" "cluster5"
"1342" "YIL042C" "cluster4"
"1343" "YIL045W" "cluster2"
"1344" "YIL050W" "cluster5"
"1345" "YIL051C" "cluster6"
"1346" "YIL052C" "cluster1"
"1347" "YIL053W" "cluster6"
"1348" "YIL063C" "cluster3"
"1349" "YIL065C" "cluster4"
"1350" "YIL066C" "cluster2"
"1351" "YIL067C" "cluster3"
"1352" "YIL068C" "cluster3"
"1353" "YIL069C" "cluster1"
"1354" "YIL070C" "cluster5"
"1355" "YIL073C" "cluster4"
"1356" "YIL074C" "cluster3"
"1357" "YIL075C" "cluster3"
"1358" "YIL076W" "cluster3"
"1359" "YIL078W" "cluster1"
"1360" "YIL079C" "cluster1"
"1361" "YIL082W-A" "cluster10"
"1362" "YIL083C" "cluster3"
"1363" "YIL085C" "cluster3"
"1364" "YIL087C" "cluster2"
"1365" "YIL091C" "cluster1"
"1366" "YIL092W" "cluster3"
"1367" "YIL093C" "cluster5"
"1368" "YIL095W" "cluster3"
"1369" "YIL096C" "cluster1"
"1370" "YIL097W" "cluster4"
"1371" "YIL098C" "cluster5"
"1372" "YIL099W" "cluster8"
"1373" "YIL101C" "cluster8"
"1374" "YIL103W" "cluster3"
"1375" "YIL104C" "cluster1"
"1376" "YIL105C" "cluster4"
"1377" "YIL107C" "cluster4"
"1378" "YIL108W" "cluster5"
"1379" "YIL110W" "cluster1"
"1380" "YIL111W" "cluster4"
"1381" "YIL112W" "cluster5"
"1382" "YIL113W" "cluster2"
"1383" "YIL114C" "cluster3"
"1384" "YIL116W" "cluster3"
"1385" "YIL117C" "cluster2"
"1386" "YIL123W" "cluster6"
"1387" "YIL124W" "cluster4"
"1388" "YIL125W" "cluster4"
"1389" "YIL126W" "cluster3"
"1390" "YIL127C" "cluster1"
"1391" "YIL131C" "cluster3"
"1392" "YIL133C" "cluster1"
"1393" "YIL134W" "cluster3"
"1394" "YIL135C" "cluster5"
"1395" "YIL136W" "cluster8"
"1396" "YIL138C" "cluster3"
"1397" "YIL139C" "cluster3"
"1398" "YIL140W" "cluster3"
"1399" "YIL143C" "cluster5"
"1400" "YIL148W" "cluster1"
"1401" "YIL153W" "cluster4"
"1402" "YIL155C" "cluster2"
"1403" "YIL156W" "cluster5"
"1404" "YIL156W-B" "cluster4"
"1405" "YIL157C" "cluster4"
"1406" "YIL158W" "cluster6"
"1407" "YIL162W" "cluster2"
"1408" "YIL164C" "cluster2"
"1409" "YIL165C" "cluster2"
"1410" "YIL169C" "cluster9"
"1411" "YIL170W" "cluster2"
"1412" "YIR004W" "cluster3"
"1413" "YIR007W" "cluster5"
"1414" "YIR010W" "cluster3"
"1415" "YIR011C" "cluster3"
"1416" "YIR012W" "cluster1"
"1417" "YIR014W" "cluster4"
"1418" "YIR016W" "cluster4"
"1419" "YIR018W" "cluster5"
"1420" "YIR019C" "cluster8"
"1421" "YIR022W" "cluster5"
"1422" "YIR023W" "cluster3"
"1423" "YIR024C" "cluster5"
"1424" "YIR025W" "cluster5"
"1425" "YIR026C" "cluster1"
"1426" "YIR027C" "cluster2"
"1427" "YIR031C" "cluster6"
"1428" "YIR033W" "cluster3"
"1429" "YIR036C" "cluster4"
"1430" "YIR039C" "cluster8"
"1431" "YIR042C" "cluster2"
"1432" "YJL005W" "cluster4"
"1433" "YJL008C" "cluster3"
"1434" "YJL010C" "cluster1"
"1435" "YJL011C" "cluster1"
"1436" "YJL014W" "cluster3"
"1437" "YJL016W" "cluster4"
"1438" "YJL019W" "cluster3"
"1439" "YJL023C" "cluster5"
"1440" "YJL024C" "cluster3"
"1441" "YJL025W" "cluster3"
"1442" "YJL026W" "cluster6"
"1443" "YJL033W" "cluster1"
"1444" "YJL034W" "cluster6"
"1445" "YJL037W" "cluster8"
"1446" "YJL039C" "cluster3"
"1447" "YJL042W" "cluster4"
"1448" "YJL044C" "cluster3"
"1449" "YJL050W" "cluster1"
"1450" "YJL051W" "cluster3"
"1451" "YJL055W" "cluster5"
"1452" "YJL059W" "cluster5"
"1453" "YJL062W" "cluster3"
"1454" "YJL062W-A" "cluster4"
"1455" "YJL063C" "cluster5"
"1456" "YJL066C" "cluster8"
"1457" "YJL068C" "cluster4"
"1458" "YJL069C" "cluster1"
"1459" "YJL077W-A" "cluster10"
"1460" "YJL080C" "cluster1"
"1461" "YJL082W" "cluster4"
"1462" "YJL083W" "cluster4"
"1463" "YJL085W" "cluster3"
"1464" "YJL087C" "cluster3"
"1465" "YJL088W" "cluster2"
"1466" "YJL091C" "cluster3"
"1467" "YJL092W" "cluster3"
"1468" "YJL094C" "cluster5"
"1469" "YJL096W" "cluster5"
"1470" "YJL098W" "cluster1"
"1471" "YJL100W" "cluster4"
"1472" "YJL102W" "cluster4"
"1473" "YJL105W" "cluster4"
"1474" "YJL106W" "cluster2"
"1475" "YJL107C" "cluster2"
"1476" "YJL108C" "cluster2"
"1477" "YJL109C" "cluster1"
"1478" "YJL110C" "cluster3"
"1479" "YJL111W" "cluster3"
"1480" "YJL112W" "cluster3"
"1481" "YJL113W" "cluster9"
"1482" "YJL114W" "cluster7"
"1483" "YJL115W" "cluster3"
"1484" "YJL116C" "cluster2"
"1485" "YJL118W" "cluster6"
"1486" "YJL122W" "cluster1"
"1487" "YJL123C" "cluster3"
"1488" "YJL125C" "cluster1"
"1489" "YJL127C-B" "cluster5"
"1490" "YJL129C" "cluster3"
"1491" "YJL130C" "cluster6"
"1492" "YJL131C" "cluster5"
"1493" "YJL133C-A" "cluster2"
"1494" "YJL133W" "cluster3"
"1495" "YJL134W" "cluster3"
"1496" "YJL136C" "cluster1"
"1497" "YJL137C" "cluster4"
"1498" "YJL138C" "cluster1"
"1499" "YJL140W" "cluster3"
"1500" "YJL141C" "cluster2"
"1501" "YJL145W" "cluster3"
"1502" "YJL148W" "cluster1"
"1503" "YJL149W" "cluster4"
"1504" "YJL155C" "cluster4"
"1505" "YJL157C" "cluster3"
"1506" "YJL158C" "cluster6"
"1507" "YJL161W" "cluster2"
"1508" "YJL162C" "cluster3"
"1509" "YJL163C" "cluster2"
"1510" "YJL164C" "cluster4"
"1511" "YJL165C" "cluster5"
"1512" "YJL168C" "cluster1"
"1513" "YJL170C" "cluster2"
"1514" "YJL171C" "cluster6"
"1515" "YJL172W" "cluster4"
"1516" "YJL173C" "cluster3"
"1517" "YJL176C" "cluster3"
"1518" "YJL177W" "cluster1"
"1519" "YJL184W" "cluster3"
"1520" "YJL185C" "cluster4"
"1521" "YJL186W" "cluster3"
"1522" "YJL187C" "cluster3"
"1523" "YJL189W" "cluster9"
"1524" "YJL190C" "cluster1"
"1525" "YJL193W" "cluster3"
"1526" "YJL194W" "cluster3"
"1527" "YJL196C" "cluster6"
"1528" "YJL198W" "cluster1"
"1529" "YJL199C" "cluster2"
"1530" "YJL201W" "cluster3"
"1531" "YJL205C" "cluster4"
"1532" "YJL208C" "cluster1"
"1533" "YJL213W" "cluster2"
"1534" "YJL217W" "cluster2"
"1535" "YJL218W" "cluster9"
"1536" "YJR002W" "cluster1"
"1537" "YJR003C" "cluster1"
"1538" "YJR004C" "cluster4"
"1539" "YJR005C-A" "cluster7"
"1540" "YJR005W" "cluster3"
"1541" "YJR006W" "cluster3"
"1542" "YJR007W" "cluster1"
"1543" "YJR010C-A" "cluster3"
"1544" "YJR010W" "cluster6"
"1545" "YJR014W" "cluster1"
"1546" "YJR016C" "cluster6"
"1547" "YJR017C" "cluster6"
"1548" "YJR020W" "cluster7"
"1549" "YJR021C" "cluster5"
"1550" "YJR022W" "cluster7"
"1551" "YJR027W" "cluster9"
"1552" "YJR030C" "cluster3"
"1553" "YJR034W" "cluster5"
"1554" "YJR039W" "cluster4"
"1555" "YJR041C" "cluster1"
"1556" "YJR043C" "cluster3"
"1557" "YJR045C" "cluster4"
"1558" "YJR047C" "cluster9"
"1559" "YJR049C" "cluster5"
"1560" "YJR050W" "cluster5"
"1561" "YJR051W" "cluster3"
"1562" "YJR052W" "cluster3"
"1563" "YJR054W" "cluster3"
"1564" "YJR059W" "cluster4"
"1565" "YJR060W" "cluster3"
"1566" "YJR063W" "cluster1"
"1567" "YJR068W" "cluster3"
"1568" "YJR069C" "cluster1"
"1569" "YJR070C" "cluster1"
"1570" "YJR072C" "cluster1"
"1571" "YJR075W" "cluster3"
"1572" "YJR076C" "cluster3"
"1573" "YJR085C" "cluster4"
"1574" "YJR086W" "cluster4"
"1575" "YJR092W" "cluster3"
"1576" "YJR094W-A" "cluster1"
"1577" "YJR095W" "cluster8"
"1578" "YJR098C" "cluster5"
"1579" "YJR100C" "cluster5"
"1580" "YJR104C" "cluster4"
"1581" "YJR109C" "cluster6"
"1582" "YJR111C" "cluster3"
"1583" "YJR112W-A" "cluster5"
"1584" "YJR113C" "cluster5"
"1585" "YJR115W" "cluster8"
"1586" "YJR116W" "cluster6"
"1587" "YJR117W" "cluster3"
"1588" "YJR119C" "cluster4"
"1589" "YJR122W" "cluster5"
"1590" "YJR123W" "cluster1"
"1591" "YJR125C" "cluster5"
"1592" "YJR132W" "cluster1"
"1593" "YJR133W" "cluster5"
"1594" "YJR135W-A" "cluster6"
"1595" "YJR137C" "cluster6"
"1596" "YJR138W" "cluster3"
"1597" "YJR139C" "cluster3"
"1598" "YJR142W" "cluster3"
"1599" "YJR144W" "cluster3"
"1600" "YJR145C" "cluster1"
"1601" "YJR148W" "cluster4"
"1602" "YJR149W" "cluster4"
"1603" "YJR151C" "cluster2"
"1604" "YJR152W" "cluster4"
