"GeneID" "Cluster"
"822" "YGL089C" "cluster7"
"823" "YGL093W" "cluster2"
"824" "YGL094C" "cluster2"
"825" "YGL097W" "cluster2"
"826" "YGL100W" "cluster2"
"827" "YGL106W" "cluster2"
"828" "YGL112C" "cluster2"
"829" "YGL113W" "cluster2"
"830" "YGL114W" "cluster2"
"831" "YGL116W" "cluster2"
"832" "YGL119W" "cluster2"
"833" "YGL121C" "cluster8"
"834" "YGL122C" "cluster2"
"835" "YGL126W" "cluster3"
"836" "YGL127C" "cluster6"
"837" "YGL128C" "cluster6"
"838" "YGL130W" "cluster2"
"839" "YGL136C" "cluster2"
"840" "YGL137W" "cluster2"
"841" "YGL139W" "cluster2"
"842" "YGL140C" "cluster2"
"843" "YGL141W" "cluster6"
"844" "YGL145W" "cluster2"
"845" "YGL146C" "cluster3"
"846" "YGL156W" "cluster3"
"847" "YGL159W" "cluster2"
"848" "YGL160W" "cluster2"
"849" "YGL162W" "cluster3"
"850" "YGL167C" "cluster2"
"851" "YGL174W" "cluster2"
"852" "YGL175C" "cluster6"
"853" "YGL178W" "cluster6"
"854" "YGL185C" "cluster2"
"855" "YGL186C" "cluster2"
"856" "YGL188C-A" "cluster5"
"857" "YGL191W" "cluster3"
"858" "YGL192W" "cluster6"
"859" "YGL194C" "cluster2"
"860" "YGL194C-A" "cluster6"
"861" "YGL195W" "cluster2"
"862" "YGL200C" "cluster2"
"863" "YGL201C" "cluster2"
"864" "YGL202W" "cluster2"
"865" "YGL203C" "cluster2"
"866" "YGL206C" "cluster2"
"867" "YGL207W" "cluster2"
"868" "YGL210W" "cluster2"
"869" "YGL211W" "cluster2"
"870" "YGL212W" "cluster2"
"871" "YGL215W" "cluster2"
"872" "YGL216W" "cluster2"
"873" "YGL221C" "cluster2"
"874" "YGL223C" "cluster2"
"875" "YGL225W" "cluster4"
"876" "YGL228W" "cluster2"
"877" "YGL230C" "cluster3"
"878" "YGL231C" "cluster2"
"879" "YGL237C" "cluster6"
"880" "YGL241W" "cluster2"
"881" "YGL244W" "cluster2"
"882" "YGL245W" "cluster4"
"883" "YGL248W" "cluster6"
"884" "YGL251C" "cluster6"
"885" "YGL253W" "cluster7"
"886" "YGL254W" "cluster6"
"887" "YGL255W" "cluster3"
"888" "YGR002C" "cluster2"
"889" "YGR006W" "cluster2"
"890" "YGR007W" "cluster2"
"891" "YGR008C" "cluster8"
"892" "YGR010W" "cluster6"
"893" "YGR012W" "cluster2"
"894" "YGR019W" "cluster3"
"895" "YGR021W" "cluster2"
"896" "YGR023W" "cluster8"
"897" "YGR024C" "cluster2"
"898" "YGR026W" "cluster2"
"899" "YGR027W-B" "cluster5"
"900" "YGR028W" "cluster6"
"901" "YGR032W" "cluster3"
"902" "YGR036C" "cluster6"
"903" "YGR038W" "cluster2"
"904" "YGR040W" "cluster6"
"905" "YGR041W" "cluster2"
"906" "YGR043C" "cluster8"
"907" "YGR044C" "cluster3"
"908" "YGR047C" "cluster2"
"909" "YGR049W" "cluster6"
"910" "YGR061C" "cluster7"
"911" "YGR065C" "cluster6"
"912" "YGR068C" "cluster6"
"913" "YGR077C" "cluster2"
"914" "YGR086C" "cluster6"
"915" "YGR088W" "cluster8"
"916" "YGR089W" "cluster2"
"917" "YGR090W" "cluster4"
"918" "YGR092W" "cluster2"
"919" "YGR095C" "cluster2"
"920" "YGR096W" "cluster6"
"921" "YGR097W" "cluster6"
"922" "YGR098C" "cluster2"
"923" "YGR099W" "cluster2"
"924" "YGR102C" "cluster6"
"925" "YGR108W" "cluster7"
"926" "YGR109C" "cluster7"
"927" "YGR109W-B" "cluster3"
"928" "YGR112W" "cluster6"
"929" "YGR113W" "cluster2"
"930" "YGR121C" "cluster3"
"931" "YGR125W" "cluster2"
"932" "YGR126W" "cluster3"
"933" "YGR133W" "cluster6"
"934" "YGR134W" "cluster2"
"935" "YGR136W" "cluster6"
"936" "YGR140W" "cluster2"
"937" "YGR143W" "cluster6"
"938" "YGR146C" "cluster3"
"939" "YGR149W" "cluster6"
"940" "YGR152C" "cluster2"
"941" "YGR153W" "cluster6"
"942" "YGR155W" "cluster4"
"943" "YGR159C" "cluster4"
"944" "YGR160W" "cluster1"
"945" "YGR161W-C" "cluster3"
"946" "YGR162W" "cluster4"
"947" "YGR163W" "cluster2"
"948" "YGR165W" "cluster2"
"949" "YGR166W" "cluster2"
"950" "YGR167W" "cluster2"
"951" "YGR168C" "cluster2"
"952" "YGR169C" "cluster2"
"953" "YGR169C-A" "cluster2"
"954" "YGR170W" "cluster2"
"955" "YGR172C" "cluster2"
"956" "YGR173W" "cluster4"
"957" "YGR175C" "cluster7"
"958" "YGR177C" "cluster7"
"959" "YGR179C" "cluster2"
"960" "YGR180C" "cluster6"
"961" "YGR184C" "cluster2"
"962" "YGR187C" "cluster4"
"963" "YGR188C" "cluster2"
"964" "YGR189C" "cluster6"
"965" "YGR191W" "cluster4"
"966" "YGR192C" "cluster7"
"967" "YGR195W" "cluster2"
"968" "YGR196C" "cluster2"
"969" "YGR201C" "cluster3"
"970" "YGR204W" "cluster7"
"971" "YGR206W" "cluster6"
"972" "YGR213C" "cluster3"
"973" "YGR221C" "cluster2"
"974" "YGR227W" "cluster2"
"975" "YGR229C" "cluster2"
"976" "YGR231C" "cluster2"
"977" "YGR233C" "cluster2"
"978" "YGR236C" "cluster8"
"979" "YGR238C" "cluster6"
"980" "YGR241C" "cluster2"
"981" "YGR246C" "cluster2"
"982" "YGR248W" "cluster8"
"983" "YGR253C" "cluster2"
"984" "YGR254W" "cluster1"
"985" "YGR256W" "cluster8"
"986" "YGR257C" "cluster2"
"987" "YGR262C" "cluster2"
"988" "YGR266W" "cluster2"
"989" "YGR267C" "cluster2"
"990" "YGR268C" "cluster3"
"991" "YGR274C" "cluster2"
"992" "YGR275W" "cluster2"
"993" "YGR282C" "cluster6"
"994" "YGR284C" "cluster6"
"995" "YGR285C" "cluster4"
"996" "YGR286C" "cluster7"
"997" "YGR287C" "cluster3"
"998" "YGR289C" "cluster3"
"999" "YGR295C" "cluster3"
"1000" "YHL002W" "cluster2"
"1001" "YHL003C" "cluster2"
"1002" "YHL007C" "cluster2"
"1003" "YHL008C" "cluster6"
"1004" "YHL009C" "cluster2"
"1005" "YHL010C" "cluster6"
"1006" "YHL011C" "cluster4"
"1007" "YHL013C" "cluster2"
"1008" "YHL017W" "cluster2"
"1009" "YHL019C" "cluster6"
"1010" "YHL022C" "cluster3"
"1011" "YHL026C" "cluster6"
"1012" "YHL029C" "cluster2"
"1013" "YHL030W" "cluster2"
"1014" "YHL031C" "cluster6"
"1015" "YHL033C" "cluster4"
"1016" "YHL034C" "cluster6"
"1017" "YHL036W" "cluster3"
"1018" "YHL038C" "cluster2"
"1019" "YHL040C" "cluster3"
"1020" "YHL042W" "cluster3"
"1021" "YHL044W" "cluster3"
"1022" "YHL046W-A" "cluster3"
"1023" "YHR003C" "cluster2"
"1024" "YHR004C" "cluster6"
"1025" "YHR005C" "cluster2"
"1026" "YHR005C-A" "cluster2"
"1027" "YHR006W" "cluster6"
"1028" "YHR007C" "cluster7"
"1029" "YHR007C-A" "cluster3"
"1030" "YHR008C" "cluster3"
"1031" "YHR017W" "cluster2"
"1032" "YHR018C" "cluster3"
"1033" "YHR020W" "cluster4"
"1034" "YHR024C" "cluster2"
"1035" "YHR028C" "cluster6"
"1036" "YHR029C" "cluster3"
"1037" "YHR030C" "cluster6"
"1038" "YHR031C" "cluster2"
"1039" "YHR033W" "cluster3"
"1040" "YHR037W" "cluster6"
"1041" "YHR044C" "cluster6"
"1042" "YHR045W" "cluster2"
"1043" "YHR047C" "cluster2"
"1044" "YHR050W" "cluster2"
"1045" "YHR052W" "cluster4"
"1046" "YHR054C" "cluster1"
"1047" "YHR061C" "cluster6"
"1048" "YHR067W" "cluster6"
"1049" "YHR069C-A" "cluster1"
"1050" "YHR072W" "cluster2"
"1051" "YHR073W" "cluster2"
"1052" "YHR074W" "cluster2"
"1053" "YHR076W" "cluster2"
"1054" "YHR079C" "cluster2"
"1055" "YHR082C" "cluster6"
"1056" "YHR083W" "cluster2"
"1057" "YHR084W" "cluster2"
"1058" "YHR086W" "cluster6"
"1059" "YHR087W" "cluster8"
"1060" "YHR091C" "cluster2"
"1061" "YHR092C" "cluster5"
"1062" "YHR094C" "cluster7"
"1063" "YHR096C" "cluster8"
"1064" "YHR097C" "cluster3"
"1065" "YHR100C" "cluster2"
"1066" "YHR102W" "cluster2"
"1067" "YHR104W" "cluster3"
"1068" "YHR107C" "cluster2"
"1069" "YHR108W" "cluster2"
"1070" "YHR110W" "cluster2"
"1071" "YHR112C" "cluster6"
"1072" "YHR113W" "cluster6"
"1073" "YHR114W" "cluster2"
"1074" "YHR117W" "cluster2"
"1075" "YHR119W" "cluster2"
"1076" "YHR121W" "cluster2"
"1077" "YHR123W" "cluster2"
"1078" "YHR124W" "cluster6"
"1079" "YHR126C" "cluster1"
"1080" "YHR127W" "cluster2"
"1081" "YHR129C" "cluster2"
"1082" "YHR131C" "cluster2"
"1083" "YHR136C" "cluster5"
"1084" "YHR137W" "cluster8"
"1085" "YHR138C" "cluster3"
"1086" "YHR139C" "cluster8"
"1087" "YHR142W" "cluster2"
"1088" "YHR143W" "cluster7"
"1089" "YHR146W" "cluster2"
"1090" "YHR147C" "cluster2"
"1091" "YHR149C" "cluster2"
"1092" "YHR150W" "cluster6"
"1093" "YHR152W" "cluster2"
"1094" "YHR153C" "cluster3"
"1095" "YHR154W" "cluster2"
"1096" "YHR157W" "cluster3"
"1097" "YHR158C" "cluster2"
"1098" "YHR159W" "cluster6"
"1099" "YHR166C" "cluster2"
"1100" "YHR168W" "cluster2"
"1101" "YHR170W" "cluster4"
"1102" "YHR172W" "cluster2"
"1103" "YHR174W" "cluster5"
"1104" "YHR175W" "cluster6"
"1105" "YHR178W" "cluster2"
"1106" "YHR179W" "cluster7"
"1107" "YHR182C-A" "cluster1"
"1108" "YHR188C" "cluster2"
"1109" "YHR192W" "cluster2"
"1110" "YHR193C" "cluster4"
"1111" "YHR195W" "cluster6"
"1112" "YHR201C" "cluster2"
"1113" "YHR205W" "cluster2"
"1114" "YHR207C" "cluster2"
"1115" "YHR209W" "cluster3"
"1116" "YHR214C-B" "cluster5"
"1117" "YIL004C" "cluster2"
"1118" "YIL005W" "cluster2"
"1119" "YIL006W" "cluster3"
"1120" "YIL007C" "cluster6"
"1121" "YIL009C-A" "cluster2"
"1122" "YIL009W" "cluster2"
"1123" "YIL010W" "cluster2"
"1124" "YIL014W" "cluster2"
"1125" "YIL015W" "cluster7"
"1126" "YIL016W" "cluster4"
"1127" "YIL019W" "cluster4"
"1128" "YIL020C" "cluster2"
"1129" "YIL022W" "cluster2"
"1130" "YIL023C" "cluster6"
"1131" "YIL024C" "cluster3"
"1132" "YIL026C" "cluster2"
"1133" "YIL033C" "cluster6"
"1134" "YIL034C" "cluster2"
"1135" "YIL037C" "cluster6"
"1136" "YIL038C" "cluster2"
"1137" "YIL044C" "cluster2"
"1138" "YIL045W" "cluster3"
"1139" "YIL050W" "cluster6"
"1140" "YIL056W" "cluster6"
"1141" "YIL059C" "cluster1"
"1142" "YIL061C" "cluster2"
"1143" "YIL062C" "cluster2"
"1144" "YIL063C" "cluster2"
"1145" "YIL067C" "cluster2"
"1146" "YIL068C" "cluster2"
"1147" "YIL073C" "cluster6"
"1148" "YIL075C" "cluster2"
"1149" "YIL077C" "cluster6"
"1150" "YIL078W" "cluster4"
"1151" "YIL082W-A" "cluster9"
"1152" "YIL083C" "cluster2"
"1153" "YIL087C" "cluster3"
"1154" "YIL095W" "cluster2"
"1155" "YIL105C" "cluster6"
"1156" "YIL106W" "cluster2"
"1157" "YIL114C" "cluster2"
"1158" "YIL116W" "cluster6"
"1159" "YIL117C" "cluster3"
"1160" "YIL118W" "cluster2"
"1161" "YIL119C" "cluster3"
"1162" "YIL129C" "cluster2"
"1163" "YIL130W" "cluster2"
"1164" "YIL131C" "cluster2"
"1165" "YIL132C" "cluster6"
"1166" "YIL135C" "cluster6"
"1167" "YIL136W" "cluster8"
"1168" "YIL137C" "cluster2"
"1169" "YIL138C" "cluster2"
"1170" "YIL139C" "cluster2"
"1171" "YIL140W" "cluster2"
"1172" "YIL143C" "cluster2"
"1173" "YIL145C" "cluster2"
"1174" "YIL146C" "cluster6"
"1175" "YIL147C" "cluster2"
"1176" "YIL151C" "cluster2"
"1177" "YIL152W" "cluster6"
"1178" "YIL154C" "cluster3"
"1179" "YIL155C" "cluster3"
"1180" "YIL158W" "cluster2"
"1181" "YIL164C" "cluster3"
"1182" "YIL165C" "cluster3"
"1183" "YIL169C" "cluster5"
"1184" "YIL170W" "cluster3"
"1185" "YIR001C" "cluster2"
"1186" "YIR006C" "cluster2"
"1187" "YIR010W" "cluster2"
"1188" "YIR011C" "cluster2"
"1189" "YIR013C" "cluster1"
"1190" "YIR018W" "cluster6"
"1191" "YIR022W" "cluster2"
"1192" "YIR028W" "cluster3"
"1193" "YIR029W" "cluster3"
"1194" "YIR030C" "cluster7"
"1195" "YIR031C" "cluster6"
"1196" "YIR032C" "cluster3"
"1197" "YIR033W" "cluster2"
"1198" "YIR034C" "cluster6"
"1199" "YIR037W" "cluster3"
"1200" "YIR042C" "cluster3"
"1201" "YJL001W" "cluster2"
"1202" "YJL002C" "cluster2"
"1203" "YJL008C" "cluster2"
"1204" "YJL010C" "cluster4"
"1205" "YJL013C" "cluster2"
"1206" "YJL016W" "cluster6"
"1207" "YJL019W" "cluster6"
"1208" "YJL020C" "cluster6"
"1209" "YJL025W" "cluster2"
"1210" "YJL034W" "cluster3"
"1211" "YJL035C" "cluster2"
"1212" "YJL039C" "cluster2"
"1213" "YJL044C" "cluster2"
"1214" "YJL048C" "cluster3"
"1215" "YJL052W" "cluster1"
"1216" "YJL053W" "cluster2"
"1217" "YJL056C" "cluster6"
"1218" "YJL059W" "cluster6"
"1219" "YJL062W" "cluster2"
"1220" "YJL066C" "cluster3"
"1221" "YJL071W" "cluster2"
"1222" "YJL073W" "cluster2"
"1223" "YJL074C" "cluster2"
"1224" "YJL076W" "cluster2"
"1225" "YJL081C" "cluster2"
"1226" "YJL082W" "cluster6"
"1227" "YJL084C" "cluster6"
"1228" "YJL088W" "cluster3"
"1229" "YJL091C" "cluster2"
"1230" "YJL092W" "cluster2"
"1231" "YJL097W" "cluster2"
"1232" "YJL099W" "cluster2"
"1233" "YJL100W" "cluster6"
"1234" "YJL101C" "cluster6"
"1235" "YJL102W" "cluster6"
"1236" "YJL103C" "cluster3"
"1237" "YJL104W" "cluster2"
"1238" "YJL105W" "cluster6"
"1239" "YJL107C" "cluster3"
"1240" "YJL108C" "cluster3"
"1241" "YJL110C" "cluster2"
"1242" "YJL113W" "cluster5"
"1243" "YJL115W" "cluster2"
"1244" "YJL116C" "cluster3"
"1245" "YJL118W" "cluster7"
"1246" "YJL123C" "cluster2"
"1247" "YJL124C" "cluster2"
"1248" "YJL127C-B" "cluster6"
"1249" "YJL129C" "cluster2"
"1250" "YJL130C" "cluster7"
"1251" "YJL132W" "cluster6"
"1252" "YJL133C-A" "cluster3"
"1253" "YJL133W" "cluster2"
"1254" "YJL134W" "cluster2"
"1255" "YJL137C" "cluster3"
"1256" "YJL138C" "cluster4"
"1257" "YJL140W" "cluster2"
"1258" "YJL143W" "cluster2"
"1259" "YJL148W" "cluster4"
"1260" "YJL151C" "cluster3"
"1261" "YJL152W" "cluster5"
"1262" "YJL155C" "cluster6"
"1263" "YJL157C" "cluster2"
"1264" "YJL158C" "cluster7"
"1265" "YJL159W" "cluster3"
"1266" "YJL162C" "cluster2"
"1267" "YJL165C" "cluster2"
"1268" "YJL169W" "cluster5"
"1269" "YJL170C" "cluster3"
"1270" "YJL171C" "cluster3"
"1271" "YJL173C" "cluster2"
"1272" "YJL176C" "cluster2"
"1273" "YJL183W" "cluster2"
"1274" "YJL184W" "cluster2"
"1275" "YJL185C" "cluster3"
"1276" "YJL187C" "cluster2"
"1277" "YJL194W" "cluster2"
"1278" "YJL196C" "cluster6"
"1279" "YJL197W" "cluster2"
"1280" "YJL201W" "cluster2"
"1281" "YJL213W" "cluster3"
"1282" "YJL218W" "cluster3"
"1283" "YJL219W" "cluster8"
"1284" "YJR001W" "cluster2"
"1285" "YJR002W" "cluster4"
"1286" "YJR003C" "cluster2"
"1287" "YJR004C" "cluster6"
"1288" "YJR005C-A" "cluster1"
"1289" "YJR005W" "cluster2"
"1290" "YJR006W" "cluster2"
"1291" "YJR008W" "cluster3"
"1292" "YJR014W" "cluster4"
"1293" "YJR016C" "cluster4"
"1294" "YJR020W" "cluster1"
"1295" "YJR021C" "cluster6"
"1296" "YJR022W" "cluster1"
"1297" "YJR024C" "cluster2"
"1298" "YJR025C" "cluster3"
"1299" "YJR027W" "cluster5"
"1300" "YJR030C" "cluster2"
"1301" "YJR031C" "cluster2"
"1302" "YJR034W" "cluster6"
"1303" "YJR035W" "cluster6"
"1304" "YJR043C" "cluster2"
"1305" "YJR044C" "cluster6"
"1306" "YJR046W" "cluster6"
"1307" "YJR049C" "cluster6"
"1308" "YJR050W" "cluster2"
"1309" "YJR051W" "cluster2"
"1310" "YJR053W" "cluster2"
"1311" "YJR054W" "cluster2"
"1312" "YJR056C" "cluster2"
"1313" "YJR057W" "cluster2"
"1314" "YJR059W" "cluster6"
"1315" "YJR060W" "cluster2"
"1316" "YJR061W" "cluster6"
"1317" "YJR064W" "cluster2"
"1318" "YJR065C" "cluster2"
"1319" "YJR066W" "cluster2"
"1320" "YJR068W" "cluster2"
"1321" "YJR072C" "cluster4"
"1322" "YJR075W" "cluster2"
"1323" "YJR076C" "cluster2"
"1324" "YJR086W" "cluster6"
"1325" "YJR089W" "cluster2"
"1326" "YJR091C" "cluster6"
"1327" "YJR092W" "cluster2"
"1328" "YJR101W" "cluster2"
"1329" "YJR106W" "cluster6"
"1330" "YJR107W" "cluster6"
"1331" "YJR112W" "cluster2"
"1332" "YJR112W-A" "cluster6"
"1333" "YJR115W" "cluster8"
"1334" "YJR116W" "cluster7"
"1335" "YJR118C" "cluster2"
"1336" "YJR125C" "cluster2"
"1337" "YJR126C" "cluster2"
"1338" "YJR127C" "cluster6"
"1339" "YJR132W" "cluster2"
"1340" "YJR133W" "cluster2"
"1341" "YJR134C" "cluster2"
"1342" "YJR135W-A" "cluster7"
"1343" "YJR137C" "cluster7"
"1344" "YJR138W" "cluster2"
"1345" "YJR139C" "cluster2"
"1346" "YJR140C" "cluster2"
"1347" "YJR141W" "cluster2"
"1348" "YJR142W" "cluster2"
"1349" "YJR143C" "cluster4"
"1350" "YJR144W" "cluster2"
"1351" "YJR147W" "cluster7"
"1352" "YJR148W" "cluster3"
"1353" "YJR153W" "cluster6"
"1354" "YJR154W" "cluster3"
"1355" "YJR155W" "cluster3"
"1356" "YKL001C" "cluster7"
"1357" "YKL002W" "cluster2"
"1358" "YKL008C" "cluster2"
"1359" "YKL012W" "cluster2"
"1360" "YKL013C" "cluster2"
"1361" "YKL014C" "cluster4"
"1362" "YKL015W" "cluster2"
"1363" "YKL016C" "cluster6"
"1364" "YKL022C" "cluster2"
"1365" "YKL023C-A" "cluster7"
"1366" "YKL023W" "cluster6"
"1367" "YKL024C" "cluster2"
"1368" "YKL027W" "cluster2"
"1369" "YKL035W" "cluster3"
"1370" "YKL039W" "cluster2"
"1371" "YKL042W" "cluster2"
"1372" "YKL045W" "cluster2"
"1373" "YKL048C" "cluster2"
"1374" "YKL049C" "cluster2"
"1375" "YKL050C" "cluster6"
"1376" "YKL052C" "cluster6"
"1377" "YKL053C-A" "cluster6"
"1378" "YKL054C" "cluster2"
"1379" "YKL056C" "cluster4"
"1380" "YKL058W" "cluster2"
"1381" "YKL059C" "cluster2"
"1382" "YKL060C" "cluster7"
"1383" "YKL062W" "cluster3"
"1384" "YKL063C" "cluster2"
"1385" "YKL064W" "cluster6"
"1386" "YKL066W" "cluster3"
"1387" "YKL067W" "cluster3"
"1388" "YKL068W-A" "cluster7"
"1389" "YKL071W" "cluster6"
"1390" "YKL072W" "cluster2"
"1391" "YKL073W" "cluster2"
"1392" "YKL074C" "cluster2"
"1393" "YKL084W" "cluster6"
"1394" "YKL085W" "cluster6"
"1395" "YKL091C" "cluster3"
"1396" "YKL092C" "cluster2"
"1397" "YKL093W" "cluster3"
"1398" "YKL094W" "cluster6"
"1399" "YKL095W" "cluster6"
"1400" "YKL096W" "cluster5"
"1401" "YKL098W" "cluster2"
"1402" "YKL101W" "cluster2"
"1403" "YKL103C" "cluster3"
"1404" "YKL104C" "cluster6"
"1405" "YKL106W" "cluster2"
"1406" "YKL108W" "cluster2"
"1407" "YKL110C" "cluster2"
"1408" "YKL112W" "cluster2"
"1409" "YKL113C" "cluster2"
"1410" "YKL114C" "cluster2"
"1411" "YKL119C" "cluster2"
"1412" "YKL121W" "cluster6"
"1413" "YKL126W" "cluster2"
"1414" "YKL127W" "cluster2"
"1415" "YKL129C" "cluster6"
"1416" "YKL134C" "cluster2"
"1417" "YKL135C" "cluster2"
"1418" "YKL138C-A" "cluster6"
"1419" "YKL142W" "cluster6"
"1420" "YKL144C" "cluster2"
"1421" "YKL146W" "cluster6"
"1422" "YKL150W" "cluster3"
"1423" "YKL151C" "cluster3"
"1424" "YKL152C" "cluster5"
"1425" "YKL157W" "cluster6"
"1426" "YKL159C" "cluster6"
"1427" "YKL160W" "cluster2"
"1428" "YKL163W" "cluster8"
"1429" "YKL165C" "cluster2"
"1430" "YKL166C" "cluster2"
"1431" "YKL170W" "cluster5"
"1432" "YKL171W" "cluster6"
"1433" "YKL182W" "cluster7"
"1434" "YKL183W" "cluster2"
"1435" "YKL184W" "cluster2"
"1436" "YKL185W" "cluster6"
"1437" "YKL187C" "cluster3"
"1438" "YKL188C" "cluster6"
"1439" "YKL189W" "cluster6"
"1440" "YKL201C" "cluster6"
"1441" "YKL203C" "cluster2"
"1442" "YKL204W" "cluster2"
"1443" "YKL205W" "cluster2"
"1444" "YKL206C" "cluster2"
"1445" "YKL208W" "cluster2"
"1446" "YKL209C" "cluster2"
"1447" "YKL213C" "cluster2"
"1448" "YKL215C" "cluster2"
"1449" "YKL216W" "cluster4"
"1450" "YKL218C" "cluster3"
"1451" "YKR001C" "cluster2"
"1452" "YKR003W" "cluster6"
"1453" "YKR006C" "cluster2"
"1454" "YKR010C" "cluster2"
"1455" "YKR015C" "cluster6"
"1456" "YKR030W" "cluster2"
"1457" "YKR034W" "cluster1"
"1458" "YKR037C" "cluster2"
"1459" "YKR038C" "cluster2"
"1460" "YKR039W" "cluster3"
"1461" "YKR042W" "cluster7"
"1462" "YKR049C" "cluster3"
"1463" "YKR051W" "cluster2"
"1464" "YKR052C" "cluster3"
"1465" "YKR054C" "cluster2"
"1466" "YKR055W" "cluster6"
"1467" "YKR059W" "cluster4"
"1468" "YKR060W" "cluster4"
"1469" "YKR061W" "cluster6"
"1470" "YKR065C" "cluster2"
"1471" "YKR066C" "cluster6"
"1472" "YKR067W" "cluster6"
"1473" "YKR072C" "cluster2"
"1474" "YKR075C" "cluster3"
"1475" "YKR076W" "cluster3"
"1476" "YKR077W" "cluster6"
"1477" "YKR083C" "cluster2"
"1478" "YKR087C" "cluster2"
"1479" "YKR089C" "cluster6"
"1480" "YKR091W" "cluster3"
"1481" "YKR093W" "cluster3"
"1482" "YKR095W-A" "cluster2"
"1483" "YKR098C" "cluster6"
"1484" "YKR100C" "cluster2"
"1485" "YKR101W" "cluster6"
"1486" "YKR102W" "cluster3"
"1487" "YLL001W" "cluster6"
"1488" "YLL002W" "cluster2"
"1489" "YLL006W" "cluster2"
"1490" "YLL012W" "cluster7"
"1491" "YLL013C" "cluster6"
"1492" "YLL015W" "cluster2"
"1493" "YLL016W" "cluster6"
"1494" "YLL018C-A" "cluster3"
"1495" "YLL021W" "cluster2"
"1496" "YLL022C" "cluster2"
"1497" "YLL024C" "cluster7"
"1498" "YLL028W" "cluster6"
"1499" "YLL029W" "cluster6"
"1500" "YLL035W" "cluster2"
"1501" "YLL040C" "cluster6"
"1502" "YLL043W" "cluster2"
"1503" "YLL048C" "cluster2"
"1504" "YLL050C" "cluster7"
"1505" "YLL054C" "cluster2"
"1506" "YLL057C" "cluster3"
"1507" "YLL060C" "cluster3"
"1508" "YLR001C" "cluster6"
"1509" "YLR002C" "cluster4"
"1510" "YLR003C" "cluster4"
"1511" "YLR005W" "cluster2"
"1512" "YLR006C" "cluster2"
"1513" "YLR007W" "cluster2"
"1514" "YLR009W" "cluster4"
"1515" "YLR017W" "cluster4"
"1516" "YLR018C" "cluster2"
"1517" "YLR019W" "cluster2"
"1518" "YLR020C" "cluster2"
"1519" "YLR021W" "cluster2"
"1520" "YLR024C" "cluster2"
"1521" "YLR027C" "cluster2"
"1522" "YLR032W" "cluster2"
"1523" "YLR035C" "cluster6"
"1524" "YLR037C" "cluster8"
"1525" "YLR038C" "cluster3"
"1526" "YLR040C" "cluster3"
"1527" "YLR042C" "cluster7"
"1528" "YLR043C" "cluster7"
"1529" "YLR044C" "cluster7"
"1530" "YLR045C" "cluster2"
"1531" "YLR048W" "cluster4"
"1532" "YLR049C" "cluster2"
"1533" "YLR050C" "cluster6"
"1534" "YLR052W" "cluster2"
"1535" "YLR054C" "cluster1"
"1536" "YLR056W" "cluster7"
"1537" "YLR074C" "cluster4"
"1538" "YLR077W" "cluster2"
"1539" "YLR078C" "cluster2"
"1540" "YLR080W" "cluster3"
"1541" "YLR086W" "cluster2"
"1542" "YLR088W" "cluster2"
"1543" "YLR095C" "cluster2"
"1544" "YLR100W" "cluster7"
"1545" "YLR102C" "cluster6"
"1546" "YLR103C" "cluster2"
"1547" "YLR104W" "cluster2"
"1548" "YLR106C" "cluster4"
"1549" "YLR107W" "cluster2"
"1550" "YLR108C" "cluster3"
"1551" "YLR114C" "cluster2"
"1552" "YLR116W" "cluster2"
"1553" "YLR120C" "cluster3"
"1554" "YLR126C" "cluster2"
"1555" "YLR127C" "cluster2"
"1556" "YLR128W" "cluster6"
"1557" "YLR130C" "cluster2"
"1558" "YLR133W" "cluster6"
"1559" "YLR135W" "cluster2"
"1560" "YLR136C" "cluster3"
"1561" "YLR137W" "cluster6"
"1562" "YLR138W" "cluster2"
"1563" "YLR142W" "cluster8"
"1564" "YLR144C" "cluster2"
"1565" "YLR145W" "cluster2"
"1566" "YLR146C" "cluster4"
"1567" "YLR146W-A" "cluster2"
"1568" "YLR151C" "cluster6"
"1569" "YLR154C" "cluster2"
"1570" "YLR168C" "cluster6"
"1571" "YLR173W" "cluster6"
"1572" "YLR175W" "cluster4"
"1573" "YLR179C" "cluster7"
"1574" "YLR180W" "cluster7"
"1575" "YLR181C" "cluster2"
"1576" "YLR183C" "cluster2"
"1577" "YLR187W" "cluster2"
"1578" "YLR188W" "cluster2"
"1579" "YLR191W" "cluster2"
"1580" "YLR193C" "cluster6"
"1581" "YLR194C" "cluster6"
"1582" "YLR199C" "cluster2"
"1583" "YLR207W" "cluster2"
"1584" "YLR208W" "cluster2"
"1585" "YLR212C" "cluster2"
"1586" "YLR213C" "cluster6"
"1587" "YLR216C" "cluster3"
"1588" "YLR218C" "cluster3"
"1589" "YLR220W" "cluster2"
"1590" "YLR225C" "cluster2"
"1591" "YLR229C" "cluster2"
"1592" "YLR233C" "cluster2"
"1593" "YLR234W" "cluster6"
"1594" "YLR240W" "cluster6"
"1595" "YLR241W" "cluster6"
"1596" "YLR243W" "cluster2"
"1597" "YLR248W" "cluster6"
"1598" "YLR249W" "cluster4"
"1599" "YLR250W" "cluster2"
"1600" "YLR254C" "cluster6"
"1601" "YLR256W" "cluster6"
"1602" "YLR256W-A" "cluster5"
"1603" "YLR257W" "cluster6"
"1604" "YLR258W" "cluster8"
