"GeneID" "Cluster"
"824" "YGR077C" "cluster2"
"825" "YGR086C" "cluster2"
"826" "YGR090W" "cluster6"
"827" "YGR092W" "cluster2"
"828" "YGR097W" "cluster2"
"829" "YGR098C" "cluster1"
"830" "YGR099W" "cluster1"
"831" "YGR108W" "cluster7"
"832" "YGR109C" "cluster7"
"833" "YGR109W-B" "cluster4"
"834" "YGR113W" "cluster1"
"835" "YGR119C" "cluster1"
"836" "YGR120C" "cluster1"
"837" "YGR121C" "cluster3"
"838" "YGR125W" "cluster2"
"839" "YGR126W" "cluster4"
"840" "YGR133W" "cluster2"
"841" "YGR136W" "cluster1"
"842" "YGR140W" "cluster1"
"843" "YGR143W" "cluster3"
"844" "YGR149W" "cluster3"
"845" "YGR152C" "cluster1"
"846" "YGR153W" "cluster1"
"847" "YGR154C" "cluster3"
"848" "YGR155W" "cluster1"
"849" "YGR156W" "cluster1"
"850" "YGR159C" "cluster7"
"851" "YGR161W-C" "cluster5"
"852" "YGR162W" "cluster6"
"853" "YGR166W" "cluster1"
"854" "YGR168C" "cluster2"
"855" "YGR169C" "cluster1"
"856" "YGR170W" "cluster1"
"857" "YGR172C" "cluster1"
"858" "YGR173W" "cluster6"
"859" "YGR175C" "cluster7"
"860" "YGR179C" "cluster1"
"861" "YGR180C" "cluster4"
"862" "YGR187C" "cluster6"
"863" "YGR189C" "cluster1"
"864" "YGR191W" "cluster1"
"865" "YGR194C" "cluster3"
"866" "YGR195W" "cluster1"
"867" "YGR196C" "cluster2"
"868" "YGR201C" "cluster5"
"869" "YGR206W" "cluster2"
"870" "YGR210C" "cluster1"
"871" "YGR213C" "cluster4"
"872" "YGR221C" "cluster2"
"873" "YGR227W" "cluster1"
"874" "YGR233C" "cluster1"
"875" "YGR238C" "cluster1"
"876" "YGR246C" "cluster2"
"877" "YGR248W" "cluster5"
"878" "YGR250C" "cluster3"
"879" "YGR251W" "cluster1"
"880" "YGR254W" "cluster8"
"881" "YGR257C" "cluster2"
"882" "YGR262C" "cluster1"
"883" "YGR266W" "cluster2"
"884" "YGR267C" "cluster1"
"885" "YGR268C" "cluster3"
"886" "YGR271C-A" "cluster6"
"887" "YGR275W" "cluster1"
"888" "YGR284C" "cluster2"
"889" "YGR286C" "cluster7"
"890" "YGR287C" "cluster4"
"891" "YGR288W" "cluster3"
"892" "YGR295C" "cluster4"
"893" "YHL002W" "cluster2"
"894" "YHL003C" "cluster1"
"895" "YHL008C" "cluster3"
"896" "YHL011C" "cluster6"
"897" "YHL017W" "cluster1"
"898" "YHL019C" "cluster2"
"899" "YHL022C" "cluster4"
"900" "YHL026C" "cluster1"
"901" "YHL030W" "cluster2"
"902" "YHL036W" "cluster4"
"903" "YHL038C" "cluster1"
"904" "YHL040C" "cluster4"
"905" "YHL042W" "cluster4"
"906" "YHL046C" "cluster8"
"907" "YHR002W" "cluster2"
"908" "YHR003C" "cluster1"
"909" "YHR004C" "cluster2"
"910" "YHR005C" "cluster1"
"911" "YHR006W" "cluster2"
"912" "YHR007C" "cluster7"
"913" "YHR007C-A" "cluster5"
"914" "YHR015W" "cluster4"
"915" "YHR017W" "cluster2"
"916" "YHR018C" "cluster7"
"917" "YHR020W" "cluster6"
"918" "YHR023W" "cluster1"
"919" "YHR029C" "cluster4"
"920" "YHR030C" "cluster1"
"921" "YHR031C" "cluster1"
"922" "YHR033W" "cluster5"
"923" "YHR036W" "cluster1"
"924" "YHR042W" "cluster1"
"925" "YHR044C" "cluster1"
"926" "YHR047C" "cluster1"
"927" "YHR050W" "cluster2"
"928" "YHR052W" "cluster6"
"929" "YHR054C" "cluster8"
"930" "YHR058C" "cluster1"
"931" "YHR061C" "cluster1"
"932" "YHR069C-A" "cluster8"
"933" "YHR076W" "cluster2"
"934" "YHR079C" "cluster1"
"935" "YHR082C" "cluster3"
"936" "YHR083W" "cluster2"
"937" "YHR084W" "cluster1"
"938" "YHR086W" "cluster2"
"939" "YHR092C" "cluster9"
"940" "YHR094C" "cluster7"
"941" "YHR097C" "cluster3"
"942" "YHR102W" "cluster2"
"943" "YHR103W" "cluster1"
"944" "YHR104W" "cluster5"
"945" "YHR107C" "cluster1"
"946" "YHR108W" "cluster1"
"947" "YHR110W" "cluster2"
"948" "YHR113W" "cluster2"
"949" "YHR114W" "cluster1"
"950" "YHR115C" "cluster1"
"951" "YHR117W" "cluster1"
"952" "YHR119W" "cluster1"
"953" "YHR124W" "cluster1"
"954" "YHR127W" "cluster1"
"955" "YHR128W" "cluster6"
"956" "YHR129C" "cluster1"
"957" "YHR131C" "cluster2"
"958" "YHR134W" "cluster1"
"959" "YHR135C" "cluster2"
"960" "YHR136C" "cluster8"
"961" "YHR137W" "cluster5"
"962" "YHR138C" "cluster5"
"963" "YHR142W" "cluster1"
"964" "YHR143W" "cluster7"
"965" "YHR146W" "cluster1"
"966" "YHR149C" "cluster1"
"967" "YHR152W" "cluster1"
"968" "YHR153C" "cluster4"
"969" "YHR154W" "cluster1"
"970" "YHR156C" "cluster1"
"971" "YHR158C" "cluster1"
"972" "YHR159W" "cluster2"
"973" "YHR161C" "cluster2"
"974" "YHR170W" "cluster6"
"975" "YHR171W" "cluster3"
"976" "YHR172W" "cluster1"
"977" "YHR175W" "cluster1"
"978" "YHR178W" "cluster2"
"979" "YHR179W" "cluster7"
"980" "YHR183W" "cluster7"
"981" "YHR188C" "cluster2"
"982" "YHR190W" "cluster2"
"983" "YHR192W" "cluster1"
"984" "YHR194W" "cluster2"
"985" "YHR195W" "cluster2"
"986" "YHR196W" "cluster6"
"987" "YHR198C" "cluster2"
"988" "YHR200W" "cluster2"
"989" "YHR201C" "cluster1"
"990" "YHR205W" "cluster1"
"991" "YHR206W" "cluster1"
"992" "YHR207C" "cluster1"
"993" "YHR209W" "cluster3"
"994" "YHR210C" "cluster4"
"995" "YHR211W" "cluster4"
"996" "YHR214C-B" "cluster9"
"997" "YIL007C" "cluster2"
"998" "YIL009C-A" "cluster2"
"999" "YIL009W" "cluster1"
"1000" "YIL010W" "cluster2"
"1001" "YIL016W" "cluster6"
"1002" "YIL019W" "cluster6"
"1003" "YIL020C" "cluster6"
"1004" "YIL023C" "cluster2"
"1005" "YIL026C" "cluster1"
"1006" "YIL034C" "cluster2"
"1007" "YIL036W" "cluster2"
"1008" "YIL037C" "cluster1"
"1009" "YIL038C" "cluster1"
"1010" "YIL044C" "cluster1"
"1011" "YIL046W" "cluster2"
"1012" "YIL050W" "cluster2"
"1013" "YIL056W" "cluster1"
"1014" "YIL063C" "cluster2"
"1015" "YIL066C" "cluster5"
"1016" "YIL067C" "cluster1"
"1017" "YIL068C" "cluster1"
"1018" "YIL073C" "cluster2"
"1019" "YIL074C" "cluster1"
"1020" "YIL077C" "cluster3"
"1021" "YIL078W" "cluster6"
"1022" "YIL082W-A" "cluster4"
"1023" "YIL083C" "cluster1"
"1024" "YIL092W" "cluster1"
"1025" "YIL095W" "cluster1"
"1026" "YIL099W" "cluster5"
"1027" "YIL100W" "cluster10"
"1028" "YIL105C" "cluster3"
"1029" "YIL106W" "cluster1"
"1030" "YIL108W" "cluster2"
"1031" "YIL110W" "cluster6"
"1032" "YIL114C" "cluster1"
"1033" "YIL116W" "cluster1"
"1034" "YIL117C" "cluster4"
"1035" "YIL119C" "cluster4"
"1036" "YIL123W" "cluster7"
"1037" "YIL129C" "cluster2"
"1038" "YIL130W" "cluster1"
"1039" "YIL131C" "cluster1"
"1040" "YIL135C" "cluster2"
"1041" "YIL140W" "cluster1"
"1042" "YIL145C" "cluster1"
"1043" "YIL153W" "cluster2"
"1044" "YIL154C" "cluster3"
"1045" "YIL155C" "cluster5"
"1046" "YIL156W" "cluster2"
"1047" "YIL158W" "cluster1"
"1048" "YIL162W" "cluster4"
"1049" "YIL164C" "cluster4"
"1050" "YIL165C" "cluster4"
"1051" "YIL169C" "cluster8"
"1052" "YIL170W" "cluster4"
"1053" "YIR001C" "cluster2"
"1054" "YIR002C" "cluster2"
"1055" "YIR008C" "cluster1"
"1056" "YIR010W" "cluster1"
"1057" "YIR011C" "cluster1"
"1058" "YIR018W" "cluster1"
"1059" "YIR019C" "cluster5"
"1060" "YIR022W" "cluster2"
"1061" "YIR024C" "cluster2"
"1062" "YIR025W" "cluster2"
"1063" "YIR028W" "cluster5"
"1064" "YIR029W" "cluster5"
"1065" "YIR031C" "cluster1"
"1066" "YIR032C" "cluster4"
"1067" "YIR035C" "cluster1"
"1068" "YIR037W" "cluster3"
"1069" "YIR038C" "cluster5"
"1070" "YIR039C" "cluster5"
"1071" "YIR042C" "cluster4"
"1072" "YJL002C" "cluster1"
"1073" "YJL010C" "cluster6"
"1074" "YJL012C" "cluster1"
"1075" "YJL013C" "cluster2"
"1076" "YJL016W" "cluster3"
"1077" "YJL019W" "cluster1"
"1078" "YJL023C" "cluster2"
"1079" "YJL025W" "cluster1"
"1080" "YJL026W" "cluster4"
"1081" "YJL034W" "cluster4"
"1082" "YJL035C" "cluster1"
"1083" "YJL039C" "cluster1"
"1084" "YJL044C" "cluster1"
"1085" "YJL045W" "cluster5"
"1086" "YJL047C-A" "cluster8"
"1087" "YJL048C" "cluster3"
"1088" "YJL051W" "cluster1"
"1089" "YJL052W" "cluster8"
"1090" "YJL059W" "cluster2"
"1091" "YJL060W" "cluster1"
"1092" "YJL062W" "cluster1"
"1093" "YJL066C" "cluster5"
"1094" "YJL073W" "cluster1"
"1095" "YJL074C" "cluster1"
"1096" "YJL082W" "cluster3"
"1097" "YJL085W" "cluster1"
"1098" "YJL087C" "cluster1"
"1099" "YJL091C" "cluster1"
"1100" "YJL092W" "cluster1"
"1101" "YJL094C" "cluster2"
"1102" "YJL097W" "cluster1"
"1103" "YJL099W" "cluster2"
"1104" "YJL101C" "cluster1"
"1105" "YJL102W" "cluster3"
"1106" "YJL105W" "cluster1"
"1107" "YJL107C" "cluster4"
"1108" "YJL108C" "cluster4"
"1109" "YJL110C" "cluster1"
"1110" "YJL113W" "cluster8"
"1111" "YJL114W" "cluster8"
"1112" "YJL115W" "cluster1"
"1113" "YJL116C" "cluster5"
"1114" "YJL118W" "cluster7"
"1115" "YJL123C" "cluster2"
"1116" "YJL127C-B" "cluster2"
"1117" "YJL129C" "cluster1"
"1118" "YJL130C" "cluster7"
"1119" "YJL134W" "cluster1"
"1120" "YJL137C" "cluster3"
"1121" "YJL138C" "cluster6"
"1122" "YJL140W" "cluster2"
"1123" "YJL148W" "cluster6"
"1124" "YJL151C" "cluster3"
"1125" "YJL155C" "cluster3"
"1126" "YJL157C" "cluster1"
"1127" "YJL158C" "cluster7"
"1128" "YJL159W" "cluster4"
"1129" "YJL162C" "cluster1"
"1130" "YJL164C" "cluster3"
"1131" "YJL165C" "cluster2"
"1132" "YJL170C" "cluster4"
"1133" "YJL171C" "cluster4"
"1134" "YJL172W" "cluster4"
"1135" "YJL173C" "cluster1"
"1136" "YJL176C" "cluster1"
"1137" "YJL183W" "cluster1"
"1138" "YJL184W" "cluster1"
"1139" "YJL187C" "cluster1"
"1140" "YJL194W" "cluster1"
"1141" "YJL196C" "cluster1"
"1142" "YJL201W" "cluster1"
"1143" "YJL213W" "cluster4"
"1144" "YJL214W" "cluster4"
"1145" "YJL218W" "cluster4"
"1146" "YJL219W" "cluster5"
"1147" "YJR001W" "cluster2"
"1148" "YJR002W" "cluster6"
"1149" "YJR003C" "cluster6"
"1150" "YJR004C" "cluster4"
"1151" "YJR005C-A" "cluster8"
"1152" "YJR005W" "cluster1"
"1153" "YJR006W" "cluster1"
"1154" "YJR008W" "cluster5"
"1155" "YJR010W" "cluster4"
"1156" "YJR016C" "cluster7"
"1157" "YJR020W" "cluster10"
"1158" "YJR021C" "cluster2"
"1159" "YJR022W" "cluster10"
"1160" "YJR024C" "cluster1"
"1161" "YJR025C" "cluster4"
"1162" "YJR027W" "cluster9"
"1163" "YJR030C" "cluster1"
"1164" "YJR031C" "cluster1"
"1165" "YJR035W" "cluster2"
"1166" "YJR041C" "cluster6"
"1167" "YJR043C" "cluster1"
"1168" "YJR045C" "cluster3"
"1169" "YJR046W" "cluster1"
"1170" "YJR047C" "cluster9"
"1171" "YJR049C" "cluster2"
"1172" "YJR050W" "cluster2"
"1173" "YJR051W" "cluster2"
"1174" "YJR052W" "cluster2"
"1175" "YJR054W" "cluster1"
"1176" "YJR056C" "cluster1"
"1177" "YJR057W" "cluster1"
"1178" "YJR059W" "cluster3"
"1179" "YJR060W" "cluster1"
"1180" "YJR064W" "cluster1"
"1181" "YJR068W" "cluster1"
"1182" "YJR072C" "cluster6"
"1183" "YJR074W" "cluster1"
"1184" "YJR075W" "cluster1"
"1185" "YJR076C" "cluster1"
"1186" "YJR085C" "cluster3"
"1187" "YJR086W" "cluster4"
"1188" "YJR092W" "cluster1"
"1189" "YJR096W" "cluster5"
"1190" "YJR111C" "cluster1"
"1191" "YJR112W-A" "cluster2"
"1192" "YJR113C" "cluster2"
"1193" "YJR115W" "cluster5"
"1194" "YJR116W" "cluster4"
"1195" "YJR117W" "cluster2"
"1196" "YJR118C" "cluster1"
"1197" "YJR119C" "cluster1"
"1198" "YJR124C" "cluster6"
"1199" "YJR132W" "cluster1"
"1200" "YJR133W" "cluster2"
"1201" "YJR137C" "cluster4"
"1202" "YJR138W" "cluster2"
"1203" "YJR140C" "cluster1"
"1204" "YJR142W" "cluster2"
"1205" "YJR143C" "cluster6"
"1206" "YJR144W" "cluster1"
"1207" "YJR148W" "cluster4"
"1208" "YJR149W" "cluster3"
"1209" "YJR151C" "cluster5"
"1210" "YJR153W" "cluster4"
"1211" "YJR154W" "cluster4"
"1212" "YJR155W" "cluster5"
"1213" "YJR160C" "cluster5"
"1214" "YKL001C" "cluster4"
"1215" "YKL002W" "cluster2"
"1216" "YKL005C" "cluster2"
"1217" "YKL006C-A" "cluster1"
"1218" "YKL008C" "cluster1"
"1219" "YKL009W" "cluster6"
"1220" "YKL014C" "cluster6"
"1221" "YKL022C" "cluster2"
"1222" "YKL023C-A" "cluster7"
"1223" "YKL024C" "cluster1"
"1224" "YKL026C" "cluster5"
"1225" "YKL032C" "cluster3"
"1226" "YKL034W" "cluster2"
"1227" "YKL035W" "cluster3"
"1228" "YKL042W" "cluster1"
"1229" "YKL043W" "cluster4"
"1230" "YKL045W" "cluster1"
"1231" "YKL049C" "cluster1"
"1232" "YKL053C-A" "cluster2"
"1233" "YKL062W" "cluster4"
"1234" "YKL067W" "cluster3"
"1235" "YKL068W-A" "cluster7"
"1236" "YKL070W" "cluster1"
"1237" "YKL071W" "cluster1"
"1238" "YKL072W" "cluster1"
"1239" "YKL073W" "cluster1"
"1240" "YKL085W" "cluster3"
"1241" "YKL086W" "cluster5"
"1242" "YKL092C" "cluster1"
"1243" "YKL095W" "cluster1"
"1244" "YKL096W" "cluster8"
"1245" "YKL101W" "cluster1"
"1246" "YKL103C" "cluster5"
"1247" "YKL104C" "cluster1"
"1248" "YKL105C" "cluster2"
"1249" "YKL106W" "cluster1"
"1250" "YKL108W" "cluster1"
"1251" "YKL112W" "cluster1"
"1252" "YKL113C" "cluster1"
"1253" "YKL124W" "cluster3"
"1254" "YKL127W" "cluster1"
"1255" "YKL129C" "cluster2"
"1256" "YKL134C" "cluster2"
"1257" "YKL140W" "cluster2"
"1258" "YKL142W" "cluster3"
"1259" "YKL145W" "cluster2"
"1260" "YKL146W" "cluster2"
"1261" "YKL150W" "cluster3"
"1262" "YKL157W" "cluster2"
"1263" "YKL159C" "cluster2"
"1264" "YKL160W" "cluster1"
"1265" "YKL163W" "cluster5"
"1266" "YKL164C" "cluster7"
"1267" "YKL165C" "cluster1"
"1268" "YKL169C" "cluster8"
"1269" "YKL171W" "cluster2"
"1270" "YKL182W" "cluster7"
"1271" "YKL185W" "cluster1"
"1272" "YKL187C" "cluster5"
"1273" "YKL188C" "cluster3"
"1274" "YKL189W" "cluster2"
"1275" "YKL201C" "cluster1"
"1276" "YKL203C" "cluster2"
"1277" "YKL204W" "cluster2"
"1278" "YKL206C" "cluster2"
"1279" "YKL208W" "cluster2"
"1280" "YKL209C" "cluster1"
"1281" "YKL210W" "cluster2"
"1282" "YKL213C" "cluster2"
"1283" "YKL215C" "cluster2"
"1284" "YKL216W" "cluster7"
"1285" "YKL218C" "cluster3"
"1286" "YKL220C" "cluster4"
"1287" "YKR003W" "cluster2"
"1288" "YKR004C" "cluster2"
"1289" "YKR006C" "cluster2"
"1290" "YKR008W" "cluster1"
"1291" "YKR009C" "cluster3"
"1292" "YKR011C" "cluster2"
"1293" "YKR015C" "cluster3"
"1294" "YKR021W" "cluster2"
"1295" "YKR024C" "cluster6"
"1296" "YKR030W" "cluster1"
"1297" "YKR034W" "cluster8"
"1298" "YKR037C" "cluster2"
"1299" "YKR038C" "cluster1"
"1300" "YKR039W" "cluster5"
"1301" "YKR042W" "cluster1"
"1302" "YKR044W" "cluster1"
"1303" "YKR045C" "cluster1"
"1304" "YKR049C" "cluster3"
"1305" "YKR052C" "cluster3"
"1306" "YKR054C" "cluster2"
"1307" "YKR055W" "cluster2"
"1308" "YKR056W" "cluster6"
"1309" "YKR058W" "cluster3"
"1310" "YKR061W" "cluster1"
"1311" "YKR066C" "cluster3"
"1312" "YKR067W" "cluster3"
"1313" "YKR069W" "cluster1"
"1314" "YKR071C" "cluster1"
"1315" "YKR077W" "cluster1"
"1316" "YKR087C" "cluster2"
"1317" "YKR090W" "cluster1"
"1318" "YKR091W" "cluster5"
"1319" "YKR093W" "cluster4"
"1320" "YKR095W-A" "cluster1"
"1321" "YKR097W" "cluster5"
"1322" "YKR098C" "cluster3"
"1323" "YKR100C" "cluster2"
"1324" "YKR101W" "cluster2"
"1325" "YLL002W" "cluster1"
"1326" "YLL006W" "cluster2"
"1327" "YLL011W" "cluster6"
"1328" "YLL012W" "cluster7"
"1329" "YLL021W" "cluster1"
"1330" "YLL022C" "cluster1"
"1331" "YLL024C" "cluster7"
"1332" "YLL028W" "cluster4"
"1333" "YLL029W" "cluster2"
"1334" "YLL031C" "cluster1"
"1335" "YLL033W" "cluster1"
"1336" "YLL046C" "cluster8"
"1337" "YLL050C" "cluster1"
"1338" "YLL055W" "cluster5"
"1339" "YLL057C" "cluster5"
"1340" "YLL058W" "cluster1"
"1341" "YLL060C" "cluster5"
"1342" "YLL061W" "cluster4"
"1343" "YLR001C" "cluster2"
"1344" "YLR002C" "cluster6"
"1345" "YLR003C" "cluster6"
"1346" "YLR005W" "cluster2"
"1347" "YLR006C" "cluster2"
"1348" "YLR009W" "cluster6"
"1349" "YLR016C" "cluster1"
"1350" "YLR017W" "cluster6"
"1351" "YLR018C" "cluster1"
"1352" "YLR019W" "cluster1"
"1353" "YLR021W" "cluster1"
"1354" "YLR022C" "cluster6"
"1355" "YLR024C" "cluster2"
"1356" "YLR025W" "cluster2"
"1357" "YLR027C" "cluster1"
"1358" "YLR030W" "cluster1"
"1359" "YLR032W" "cluster1"
"1360" "YLR034C" "cluster2"
"1361" "YLR037C" "cluster5"
"1362" "YLR040C" "cluster4"
"1363" "YLR042C" "cluster4"
"1364" "YLR043C" "cluster1"
"1365" "YLR045C" "cluster1"
"1366" "YLR047C" "cluster1"
"1367" "YLR049C" "cluster1"
"1368" "YLR050C" "cluster1"
"1369" "YLR051C" "cluster6"
"1370" "YLR054C" "cluster5"
"1371" "YLR056W" "cluster7"
"1372" "YLR068W" "cluster6"
"1373" "YLR072W" "cluster2"
"1374" "YLR074C" "cluster6"
"1375" "YLR077W" "cluster2"
"1376" "YLR078C" "cluster2"
"1377" "YLR084C" "cluster1"
"1378" "YLR086W" "cluster1"
"1379" "YLR088W" "cluster1"
"1380" "YLR089C" "cluster1"
"1381" "YLR093C" "cluster2"
"1382" "YLR095C" "cluster1"
"1383" "YLR100W" "cluster7"
"1384" "YLR103C" "cluster1"
"1385" "YLR104W" "cluster1"
"1386" "YLR106C" "cluster7"
"1387" "YLR107W" "cluster2"
"1388" "YLR108C" "cluster4"
"1389" "YLR110C" "cluster7"
"1390" "YLR111W" "cluster8"
"1391" "YLR114C" "cluster1"
"1392" "YLR116W" "cluster1"
"1393" "YLR120C" "cluster4"
"1394" "YLR126C" "cluster1"
"1395" "YLR127C" "cluster1"
"1396" "YLR128W" "cluster2"
"1397" "YLR130C" "cluster1"
"1398" "YLR131C" "cluster1"
"1399" "YLR133W" "cluster2"
"1400" "YLR134W" "cluster4"
"1401" "YLR136C" "cluster4"
"1402" "YLR137W" "cluster1"
"1403" "YLR138W" "cluster1"
"1404" "YLR141W" "cluster1"
"1405" "YLR142W" "cluster5"
"1406" "YLR143W" "cluster1"
"1407" "YLR145W" "cluster1"
"1408" "YLR146C" "cluster6"
"1409" "YLR146W-A" "cluster1"
"1410" "YLR151C" "cluster3"
"1411" "YLR154C" "cluster1"
"1412" "YLR168C" "cluster1"
"1413" "YLR175W" "cluster6"
"1414" "YLR176C" "cluster1"
"1415" "YLR179C" "cluster7"
"1416" "YLR180W" "cluster7"
"1417" "YLR181C" "cluster1"
"1418" "YLR183C" "cluster1"
"1419" "YLR187W" "cluster1"
"1420" "YLR188W" "cluster1"
"1421" "YLR191W" "cluster2"
"1422" "YLR192C" "cluster1"
"1423" "YLR193C" "cluster2"
"1424" "YLR194C" "cluster4"
"1425" "YLR196W" "cluster6"
"1426" "YLR199C" "cluster2"
"1427" "YLR203C" "cluster2"
"1428" "YLR206W" "cluster2"
"1429" "YLR207W" "cluster2"
"1430" "YLR208W" "cluster1"
"1431" "YLR212C" "cluster1"
"1432" "YLR213C" "cluster4"
"1433" "YLR216C" "cluster3"
"1434" "YLR220W" "cluster2"
"1435" "YLR222C" "cluster6"
"1436" "YLR223C" "cluster1"
"1437" "YLR225C" "cluster2"
"1438" "YLR226W" "cluster1"
"1439" "YLR229C" "cluster1"
"1440" "YLR233C" "cluster2"
"1441" "YLR234W" "cluster1"
"1442" "YLR241W" "cluster2"
"1443" "YLR243W" "cluster1"
"1444" "YLR248W" "cluster2"
"1445" "YLR249W" "cluster7"
"1446" "YLR250W" "cluster2"
"1447" "YLR254C" "cluster2"
"1448" "YLR256W" "cluster2"
"1449" "YLR256W-A" "cluster9"
"1450" "YLR257W" "cluster1"
"1451" "YLR258W" "cluster5"
"1452" "YLR259C" "cluster3"
"1453" "YLR260W" "cluster2"
"1454" "YLR266C" "cluster2"
"1455" "YLR272C" "cluster1"
"1456" "YLR273C" "cluster3"
"1457" "YLR274W" "cluster1"
"1458" "YLR275W" "cluster1"
"1459" "YLR283W" "cluster2"
"1460" "YLR285W" "cluster1"
"1461" "YLR286C" "cluster7"
"1462" "YLR288C" "cluster2"
"1463" "YLR297W" "cluster5"
"1464" "YLR303W" "cluster9"
"1465" "YLR308W" "cluster8"
"1466" "YLR313C" "cluster1"
"1467" "YLR314C" "cluster1"
"1468" "YLR324W" "cluster2"
"1469" "YLR326W" "cluster3"
"1470" "YLR332W" "cluster1"
"1471" "YLR335W" "cluster1"
"1472" "YLR337C" "cluster3"
"1473" "YLR341W" "cluster4"
"1474" "YLR342W" "cluster7"
"1475" "YLR343W" "cluster4"
"1476" "YLR348C" "cluster4"
"1477" "YLR349W" "cluster8"
"1478" "YLR350W" "cluster3"
"1479" "YLR352W" "cluster2"
"1480" "YLR353W" "cluster1"
"1481" "YLR354C" "cluster1"
"1482" "YLR359W" "cluster7"
"1483" "YLR363W-A" "cluster6"
"1484" "YLR364W" "cluster1"
"1485" "YLR367W" "cluster6"
"1486" "YLR372W" "cluster6"
"1487" "YLR373C" "cluster1"
"1488" "YLR374C" "cluster8"
"1489" "YLR376C" "cluster2"
"1490" "YLR378C" "cluster1"
"1491" "YLR380W" "cluster1"
"1492" "YLR381W" "cluster2"
"1493" "YLR383W" "cluster1"
"1494" "YLR384C" "cluster1"
"1495" "YLR386W" "cluster1"
"1496" "YLR399C" "cluster1"
"1497" "YLR401C" "cluster6"
"1498" "YLR407W" "cluster1"
"1499" "YLR412W" "cluster1"
"1500" "YLR413W" "cluster7"
"1501" "YLR414C" "cluster4"
"1502" "YLR423C" "cluster2"
"1503" "YLR424W" "cluster1"
"1504" "YLR426W" "cluster1"
"1505" "YLR427W" "cluster1"
"1506" "YLR429W" "cluster1"
"1507" "YLR435W" "cluster6"
"1508" "YLR436C" "cluster2"
"1509" "YLR437C" "cluster4"
"1510" "YLR438C-A" "cluster1"
"1511" "YLR438W" "cluster8"
"1512" "YLR446W" "cluster1"
"1513" "YLR452C" "cluster1"
"1514" "YLR460C" "cluster4"
"1515" "YML002W" "cluster2"
"1516" "YML004C" "cluster3"
"1517" "YML005W" "cluster1"
"1518" "YML006C" "cluster1"
"1519" "YML007W" "cluster2"
"1520" "YML008C" "cluster1"
"1521" "YML012W" "cluster1"
"1522" "YML013W" "cluster2"
"1523" "YML014W" "cluster6"
"1524" "YML015C" "cluster1"
"1525" "YML017W" "cluster1"
"1526" "YML018C" "cluster6"
"1527" "YML019W" "cluster1"
"1528" "YML021C" "cluster1"
"1529" "YML022W" "cluster6"
"1530" "YML027W" "cluster1"
"1531" "YML029W" "cluster2"
"1532" "YML031W" "cluster1"
"1533" "YML032C" "cluster1"
"1534" "YML036W" "cluster1"
"1535" "YML042W" "cluster5"
"1536" "YML043C" "cluster6"
"1537" "YML046W" "cluster1"
"1538" "YML047C" "cluster10"
"1539" "YML049C" "cluster1"
"1540" "YML052W" "cluster1"
"1541" "YML053C" "cluster1"
"1542" "YML058W-A" "cluster8"
"1543" "YML059C" "cluster1"
"1544" "YML060W" "cluster1"
"1545" "YML061C" "cluster1"
"1546" "YML062C" "cluster1"
"1547" "YML064C" "cluster1"
"1548" "YML065W" "cluster1"
"1549" "YML067C" "cluster1"
"1550" "YML068W" "cluster2"
"1551" "YML069W" "cluster1"
"1552" "YML070W" "cluster2"
"1553" "YML074C" "cluster1"
"1554" "YML085C" "cluster1"
"1555" "YML088W" "cluster1"
"1556" "YML091C" "cluster3"
"1557" "YML093W" "cluster6"
"1558" "YML094W" "cluster6"
"1559" "YML100W" "cluster5"
"1560" "YML101C" "cluster4"
"1561" "YML102W" "cluster1"
"1562" "YML104C" "cluster1"
"1563" "YML108W" "cluster6"
"1564" "YML110C" "cluster2"
"1565" "YML116W" "cluster1"
"1566" "YML117W" "cluster3"
"1567" "YML118W" "cluster5"
"1568" "YML119W" "cluster2"
"1569" "YML124C" "cluster1"
"1570" "YML125C" "cluster6"
"1571" "YML127W" "cluster1"
"1572" "YML130C" "cluster4"
"1573" "YMR001C" "cluster1"
"1574" "YMR003W" "cluster1"
"1575" "YMR008C" "cluster4"
"1576" "YMR009W" "cluster2"
"1577" "YMR010W" "cluster1"
"1578" "YMR011W" "cluster9"
"1579" "YMR012W" "cluster1"
"1580" "YMR013C" "cluster1"
"1581" "YMR016C" "cluster7"
"1582" "YMR020W" "cluster2"
"1583" "YMR021C" "cluster2"
"1584" "YMR022W" "cluster2"
"1585" "YMR027W" "cluster2"
"1586" "YMR029C" "cluster2"
"1587" "YMR031C" "cluster3"
"1588" "YMR034C" "cluster5"
"1589" "YMR035W" "cluster3"
"1590" "YMR037C" "cluster2"
"1591" "YMR042W" "cluster1"
"1592" "YMR048W" "cluster1"
"1593" "YMR049C" "cluster6"
"1594" "YMR050C" "cluster9"
"1595" "YMR055C" "cluster1"
"1596" "YMR056C" "cluster5"
"1597" "YMR058W" "cluster7"
"1598" "YMR061W" "cluster1"
"1599" "YMR062C" "cluster4"
"1600" "YMR065W" "cluster2"
"1601" "YMR068W" "cluster3"
"1602" "YMR069W" "cluster4"
"1603" "YMR070W" "cluster1"
"1604" "YMR071C" "cluster2"
"1605" "YMR072W" "cluster2"
"1606" "YMR074C" "cluster1"
"1607" "YMR076C" "cluster1"
"1608" "YMR078C" "cluster1"
"1609" "YMR081C" "cluster5"
"1610" "YMR084W" "cluster5"
