"GeneID" "Cluster"
"822" "YGL121C" "cluster11"
"823" "YGL126W" "cluster7"
"824" "YGL127C" "cluster4"
"825" "YGL128C" "cluster3"
"826" "YGL130W" "cluster1"
"827" "YGL136C" "cluster2"
"828" "YGL137W" "cluster1"
"829" "YGL139W" "cluster1"
"830" "YGL140C" "cluster1"
"831" "YGL141W" "cluster2"
"832" "YGL144C" "cluster1"
"833" "YGL146C" "cluster5"
"834" "YGL156W" "cluster5"
"835" "YGL159W" "cluster1"
"836" "YGL160W" "cluster2"
"837" "YGL162W" "cluster7"
"838" "YGL167C" "cluster4"
"839" "YGL169W" "cluster1"
"840" "YGL172W" "cluster1"
"841" "YGL173C" "cluster4"
"842" "YGL174W" "cluster2"
"843" "YGL175C" "cluster4"
"844" "YGL178W" "cluster4"
"845" "YGL186C" "cluster1"
"846" "YGL190C" "cluster2"
"847" "YGL191W" "cluster5"
"848" "YGL192W" "cluster3"
"849" "YGL194C" "cluster2"
"850" "YGL194C-A" "cluster4"
"851" "YGL200C" "cluster1"
"852" "YGL202W" "cluster1"
"853" "YGL203C" "cluster1"
"854" "YGL206C" "cluster3"
"855" "YGL207W" "cluster1"
"856" "YGL210W" "cluster1"
"857" "YGL212W" "cluster2"
"858" "YGL220W" "cluster1"
"859" "YGL221C" "cluster2"
"860" "YGL223C" "cluster2"
"861" "YGL225W" "cluster8"
"862" "YGL230C" "cluster6"
"863" "YGL231C" "cluster1"
"864" "YGL237C" "cluster3"
"865" "YGL240W" "cluster6"
"866" "YGL241W" "cluster1"
"867" "YGL246C" "cluster1"
"868" "YGL248W" "cluster3"
"869" "YGL251C" "cluster4"
"870" "YGL253W" "cluster7"
"871" "YGL254W" "cluster4"
"872" "YGL255W" "cluster7"
"873" "YGR006W" "cluster2"
"874" "YGR007W" "cluster1"
"875" "YGR010W" "cluster4"
"876" "YGR012W" "cluster1"
"877" "YGR019W" "cluster5"
"878" "YGR021W" "cluster1"
"879" "YGR023W" "cluster5"
"880" "YGR024C" "cluster1"
"881" "YGR026W" "cluster2"
"882" "YGR028W" "cluster3"
"883" "YGR031W" "cluster6"
"884" "YGR032W" "cluster5"
"885" "YGR036C" "cluster4"
"886" "YGR037C" "cluster7"
"887" "YGR038C-B" "cluster12"
"888" "YGR038W" "cluster1"
"889" "YGR039W" "cluster6"
"890" "YGR040W" "cluster4"
"891" "YGR041W" "cluster1"
"892" "YGR043C" "cluster11"
"893" "YGR044C" "cluster6"
"894" "YGR061C" "cluster7"
"895" "YGR065C" "cluster4"
"896" "YGR068C" "cluster4"
"897" "YGR086C" "cluster3"
"898" "YGR089W" "cluster1"
"899" "YGR090W" "cluster8"
"900" "YGR092W" "cluster2"
"901" "YGR097W" "cluster4"
"902" "YGR098C" "cluster1"
"903" "YGR099W" "cluster1"
"904" "YGR100W" "cluster2"
"905" "YGR102C" "cluster3"
"906" "YGR104C" "cluster1"
"907" "YGR109C" "cluster7"
"908" "YGR109W-B" "cluster6"
"909" "YGR111W" "cluster3"
"910" "YGR112W" "cluster3"
"911" "YGR113W" "cluster1"
"912" "YGR121C" "cluster3"
"913" "YGR125W" "cluster2"
"914" "YGR126W" "cluster3"
"915" "YGR133W" "cluster3"
"916" "YGR134W" "cluster1"
"917" "YGR136W" "cluster4"
"918" "YGR140W" "cluster1"
"919" "YGR143W" "cluster3"
"920" "YGR146C" "cluster6"
"921" "YGR149W" "cluster5"
"922" "YGR152C" "cluster7"
"923" "YGR153W" "cluster4"
"924" "YGR154C" "cluster3"
"925" "YGR155W" "cluster8"
"926" "YGR156W" "cluster1"
"927" "YGR159C" "cluster8"
"928" "YGR160W" "cluster12"
"929" "YGR161C" "cluster5"
"930" "YGR161W-C" "cluster5"
"931" "YGR162W" "cluster8"
"932" "YGR163W" "cluster1"
"933" "YGR165W" "cluster1"
"934" "YGR166W" "cluster1"
"935" "YGR167W" "cluster2"
"936" "YGR169C" "cluster1"
"937" "YGR170W" "cluster2"
"938" "YGR172C" "cluster1"
"939" "YGR173W" "cluster1"
"940" "YGR175C" "cluster7"
"941" "YGR177C" "cluster7"
"942" "YGR179C" "cluster1"
"943" "YGR187C" "cluster8"
"944" "YGR188C" "cluster4"
"945" "YGR189C" "cluster4"
"946" "YGR191W" "cluster1"
"947" "YGR195W" "cluster1"
"948" "YGR196C" "cluster2"
"949" "YGR206W" "cluster3"
"950" "YGR210C" "cluster1"
"951" "YGR213C" "cluster6"
"952" "YGR221C" "cluster2"
"953" "YGR225W" "cluster10"
"954" "YGR229C" "cluster7"
"955" "YGR231C" "cluster2"
"956" "YGR233C" "cluster4"
"957" "YGR238C" "cluster3"
"958" "YGR246C" "cluster2"
"959" "YGR248W" "cluster11"
"960" "YGR251W" "cluster1"
"961" "YGR253C" "cluster2"
"962" "YGR254W" "cluster10"
"963" "YGR260W" "cluster7"
"964" "YGR262C" "cluster1"
"965" "YGR264C" "cluster8"
"966" "YGR266W" "cluster2"
"967" "YGR267C" "cluster1"
"968" "YGR268C" "cluster5"
"969" "YGR275W" "cluster1"
"970" "YGR277C" "cluster1"
"971" "YGR283C" "cluster8"
"972" "YGR284C" "cluster3"
"973" "YGR286C" "cluster7"
"974" "YGR287C" "cluster6"
"975" "YGR289C" "cluster5"
"976" "YGR292W" "cluster10"
"977" "YGR295C" "cluster6"
"978" "YHL002W" "cluster2"
"979" "YHL009C" "cluster2"
"980" "YHL010C" "cluster3"
"981" "YHL011C" "cluster1"
"982" "YHL013C" "cluster1"
"983" "YHL017W" "cluster1"
"984" "YHL019C" "cluster2"
"985" "YHL022C" "cluster6"
"986" "YHL027W" "cluster3"
"987" "YHL029C" "cluster1"
"988" "YHL030W" "cluster3"
"989" "YHL033C" "cluster8"
"990" "YHL034C" "cluster6"
"991" "YHL036W" "cluster6"
"992" "YHL038C" "cluster1"
"993" "YHL042W" "cluster6"
"994" "YHL044W" "cluster5"
"995" "YHL046W-A" "cluster6"
"996" "YHL050C" "cluster9"
"997" "YHR003C" "cluster1"
"998" "YHR004C" "cluster3"
"999" "YHR005C" "cluster4"
"1000" "YHR006W" "cluster3"
"1001" "YHR007C" "cluster7"
"1002" "YHR007C-A" "cluster5"
"1003" "YHR015W" "cluster6"
"1004" "YHR017W" "cluster2"
"1005" "YHR018C" "cluster7"
"1006" "YHR020W" "cluster8"
"1007" "YHR023W" "cluster1"
"1008" "YHR024C" "cluster1"
"1009" "YHR028C" "cluster2"
"1010" "YHR029C" "cluster6"
"1011" "YHR030C" "cluster4"
"1012" "YHR031C" "cluster1"
"1013" "YHR033W" "cluster5"
"1014" "YHR043C" "cluster3"
"1015" "YHR044C" "cluster4"
"1016" "YHR045W" "cluster1"
"1017" "YHR047C" "cluster1"
"1018" "YHR049W" "cluster7"
"1019" "YHR050W" "cluster2"
"1020" "YHR052W" "cluster8"
"1021" "YHR054C" "cluster10"
"1022" "YHR060W" "cluster1"
"1023" "YHR061C" "cluster4"
"1024" "YHR069C" "cluster1"
"1025" "YHR069C-A" "cluster10"
"1026" "YHR072W" "cluster1"
"1027" "YHR073W" "cluster1"
"1028" "YHR074W" "cluster1"
"1029" "YHR075C" "cluster3"
"1030" "YHR076W" "cluster2"
"1031" "YHR079C" "cluster1"
"1032" "YHR082C" "cluster3"
"1033" "YHR083W" "cluster2"
"1034" "YHR084W" "cluster1"
"1035" "YHR086W" "cluster3"
"1036" "YHR091C" "cluster1"
"1037" "YHR092C" "cluster9"
"1038" "YHR094C" "cluster7"
"1039" "YHR097C" "cluster5"
"1040" "YHR100C" "cluster1"
"1041" "YHR102W" "cluster2"
"1042" "YHR104W" "cluster5"
"1043" "YHR107C" "cluster1"
"1044" "YHR108W" "cluster1"
"1045" "YHR110W" "cluster2"
"1046" "YHR112C" "cluster3"
"1047" "YHR113W" "cluster3"
"1048" "YHR114W" "cluster1"
"1049" "YHR117W" "cluster1"
"1050" "YHR119W" "cluster1"
"1051" "YHR121W" "cluster1"
"1052" "YHR124W" "cluster4"
"1053" "YHR127W" "cluster1"
"1054" "YHR128W" "cluster8"
"1055" "YHR129C" "cluster1"
"1056" "YHR131C" "cluster2"
"1057" "YHR135C" "cluster1"
"1058" "YHR136C" "cluster9"
"1059" "YHR137W" "cluster5"
"1060" "YHR138C" "cluster5"
"1061" "YHR142W" "cluster1"
"1062" "YHR143W" "cluster7"
"1063" "YHR147C" "cluster1"
"1064" "YHR149C" "cluster1"
"1065" "YHR150W" "cluster3"
"1066" "YHR152W" "cluster4"
"1067" "YHR153C" "cluster7"
"1068" "YHR154W" "cluster1"
"1069" "YHR157W" "cluster6"
"1070" "YHR158C" "cluster1"
"1071" "YHR159W" "cluster3"
"1072" "YHR166C" "cluster2"
"1073" "YHR172W" "cluster4"
"1074" "YHR175W" "cluster4"
"1075" "YHR178W" "cluster2"
"1076" "YHR179W" "cluster7"
"1077" "YHR188C" "cluster1"
"1078" "YHR192W" "cluster1"
"1079" "YHR195W" "cluster3"
"1080" "YHR199C-A" "cluster6"
"1081" "YHR200W" "cluster2"
"1082" "YHR201C" "cluster1"
"1083" "YHR205W" "cluster1"
"1084" "YHR207C" "cluster1"
"1085" "YHR209W" "cluster5"
"1086" "YHR211W" "cluster6"
"1087" "YHR214C-B" "cluster9"
"1088" "YIL004C" "cluster1"
"1089" "YIL005W" "cluster1"
"1090" "YIL007C" "cluster3"
"1091" "YIL009C-A" "cluster1"
"1092" "YIL009W" "cluster7"
"1093" "YIL010W" "cluster2"
"1094" "YIL014W" "cluster1"
"1095" "YIL015W" "cluster7"
"1096" "YIL016W" "cluster1"
"1097" "YIL017C" "cluster3"
"1098" "YIL019W" "cluster8"
"1099" "YIL020C" "cluster8"
"1100" "YIL022W" "cluster1"
"1101" "YIL023C" "cluster3"
"1102" "YIL024C" "cluster5"
"1103" "YIL026C" "cluster1"
"1104" "YIL033C" "cluster5"
"1105" "YIL034C" "cluster2"
"1106" "YIL036W" "cluster3"
"1107" "YIL037C" "cluster4"
"1108" "YIL038C" "cluster1"
"1109" "YIL044C" "cluster1"
"1110" "YIL057C" "cluster10"
"1111" "YIL062C" "cluster2"
"1112" "YIL063C" "cluster2"
"1113" "YIL065C" "cluster3"
"1114" "YIL066C" "cluster5"
"1115" "YIL067C" "cluster1"
"1116" "YIL068C" "cluster1"
"1117" "YIL071C" "cluster3"
"1118" "YIL073C" "cluster3"
"1119" "YIL075C" "cluster2"
"1120" "YIL078W" "cluster8"
"1121" "YIL082W-A" "cluster6"
"1122" "YIL083C" "cluster1"
"1123" "YIL092W" "cluster1"
"1124" "YIL095W" "cluster1"
"1125" "YIL105C" "cluster3"
"1126" "YIL106W" "cluster1"
"1127" "YIL109C" "cluster1"
"1128" "YIL110W" "cluster1"
"1129" "YIL114C" "cluster1"
"1130" "YIL116W" "cluster4"
"1131" "YIL117C" "cluster6"
"1132" "YIL119C" "cluster7"
"1133" "YIL120W" "cluster3"
"1134" "YIL123W" "cluster7"
"1135" "YIL124W" "cluster5"
"1136" "YIL129C" "cluster2"
"1137" "YIL130W" "cluster1"
"1138" "YIL131C" "cluster1"
"1139" "YIL132C" "cluster4"
"1140" "YIL135C" "cluster3"
"1141" "YIL137C" "cluster2"
"1142" "YIL138C" "cluster1"
"1143" "YIL140W" "cluster1"
"1144" "YIL143C" "cluster2"
"1145" "YIL145C" "cluster1"
"1146" "YIL146C" "cluster3"
"1147" "YIL147C" "cluster1"
"1148" "YIL152W" "cluster3"
"1149" "YIL153W" "cluster3"
"1150" "YIL154C" "cluster5"
"1151" "YIL156W-B" "cluster6"
"1152" "YIL158W" "cluster7"
"1153" "YIL162W" "cluster5"
"1154" "YIL164C" "cluster6"
"1155" "YIL165C" "cluster6"
"1156" "YIL169C" "cluster9"
"1157" "YIL170W" "cluster6"
"1158" "YIR001C" "cluster2"
"1159" "YIR003W" "cluster2"
"1160" "YIR010W" "cluster1"
"1161" "YIR013C" "cluster10"
"1162" "YIR015W" "cluster3"
"1163" "YIR017W-A" "cluster12"
"1164" "YIR018W" "cluster4"
"1165" "YIR022W" "cluster1"
"1166" "YIR024C" "cluster2"
"1167" "YIR028W" "cluster6"
"1168" "YIR031C" "cluster6"
"1169" "YIR032C" "cluster6"
"1170" "YIR035C" "cluster4"
"1171" "YIR037W" "cluster5"
"1172" "YIR038C" "cluster5"
"1173" "YIR042C" "cluster6"
"1174" "YJL008C" "cluster1"
"1175" "YJL010C" "cluster8"
"1176" "YJL013C" "cluster2"
"1177" "YJL016W" "cluster3"
"1178" "YJL019W" "cluster2"
"1179" "YJL020C" "cluster3"
"1180" "YJL025W" "cluster4"
"1181" "YJL034W" "cluster6"
"1182" "YJL035C" "cluster7"
"1183" "YJL039C" "cluster1"
"1184" "YJL041W" "cluster1"
"1185" "YJL044C" "cluster1"
"1186" "YJL045W" "cluster5"
"1187" "YJL047C-A" "cluster10"
"1188" "YJL052W" "cluster10"
"1189" "YJL053W" "cluster2"
"1190" "YJL056C" "cluster4"
"1191" "YJL059W" "cluster3"
"1192" "YJL060W" "cluster4"
"1193" "YJL062W" "cluster1"
"1194" "YJL065C" "cluster4"
"1195" "YJL066C" "cluster5"
"1196" "YJL073W" "cluster1"
"1197" "YJL074C" "cluster1"
"1198" "YJL076W" "cluster1"
"1199" "YJL077C" "cluster6"
"1200" "YJL082W" "cluster3"
"1201" "YJL084C" "cluster3"
"1202" "YJL090C" "cluster1"
"1203" "YJL091C" "cluster1"
"1204" "YJL092W" "cluster1"
"1205" "YJL094C" "cluster3"
"1206" "YJL097W" "cluster1"
"1207" "YJL099W" "cluster2"
"1208" "YJL100W" "cluster3"
"1209" "YJL101C" "cluster4"
"1210" "YJL102W" "cluster3"
"1211" "YJL103C" "cluster5"
"1212" "YJL107C" "cluster6"
"1213" "YJL108C" "cluster6"
"1214" "YJL110C" "cluster1"
"1215" "YJL113W" "cluster9"
"1216" "YJL115W" "cluster4"
"1217" "YJL116C" "cluster5"
"1218" "YJL118W" "cluster7"
"1219" "YJL120W" "cluster9"
"1220" "YJL123C" "cluster1"
"1221" "YJL127C" "cluster2"
"1222" "YJL127C-B" "cluster3"
"1223" "YJL128C" "cluster1"
"1224" "YJL129C" "cluster1"
"1225" "YJL132W" "cluster5"
"1226" "YJL133C-A" "cluster5"
"1227" "YJL133W" "cluster1"
"1228" "YJL134W" "cluster1"
"1229" "YJL137C" "cluster5"
"1230" "YJL138C" "cluster8"
"1231" "YJL140W" "cluster1"
"1232" "YJL148W" "cluster8"
"1233" "YJL149W" "cluster3"
"1234" "YJL151C" "cluster5"
"1235" "YJL152W" "cluster10"
"1236" "YJL155C" "cluster5"
"1237" "YJL157C" "cluster4"
"1238" "YJL158C" "cluster7"
"1239" "YJL159W" "cluster6"
"1240" "YJL160C" "cluster6"
"1241" "YJL162C" "cluster1"
"1242" "YJL163C" "cluster5"
"1243" "YJL165C" "cluster2"
"1244" "YJL169W" "cluster9"
"1245" "YJL170C" "cluster6"
"1246" "YJL171C" "cluster6"
"1247" "YJL172W" "cluster6"
"1248" "YJL173C" "cluster1"
"1249" "YJL176C" "cluster1"
"1250" "YJL180C" "cluster1"
"1251" "YJL183W" "cluster1"
"1252" "YJL184W" "cluster1"
"1253" "YJL187C" "cluster1"
"1254" "YJL190C" "cluster8"
"1255" "YJL194W" "cluster4"
"1256" "YJL196C" "cluster4"
"1257" "YJL197W" "cluster1"
"1258" "YJL201W" "cluster1"
"1259" "YJL205C" "cluster3"
"1260" "YJL213W" "cluster6"
"1261" "YJL214W" "cluster6"
"1262" "YJL218W" "cluster9"
"1263" "YJL219W" "cluster10"
"1264" "YJR002W" "cluster8"
"1265" "YJR003C" "cluster1"
"1266" "YJR004C" "cluster6"
"1267" "YJR005C-A" "cluster10"
"1268" "YJR005W" "cluster1"
"1269" "YJR006W" "cluster1"
"1270" "YJR008W" "cluster5"
"1271" "YJR014W" "cluster1"
"1272" "YJR016C" "cluster7"
"1273" "YJR021C" "cluster3"
"1274" "YJR022W" "cluster12"
"1275" "YJR024C" "cluster1"
"1276" "YJR025C" "cluster6"
"1277" "YJR027W" "cluster9"
"1278" "YJR030C" "cluster1"
"1279" "YJR031C" "cluster1"
"1280" "YJR043C" "cluster1"
"1281" "YJR044C" "cluster3"
"1282" "YJR045C" "cluster6"
"1283" "YJR046W" "cluster4"
"1284" "YJR047C" "cluster9"
"1285" "YJR049C" "cluster2"
"1286" "YJR050W" "cluster2"
"1287" "YJR051W" "cluster2"
"1288" "YJR052W" "cluster2"
"1289" "YJR054W" "cluster1"
"1290" "YJR057W" "cluster1"
"1291" "YJR059W" "cluster3"
"1292" "YJR060W" "cluster1"
"1293" "YJR064W" "cluster1"
"1294" "YJR065C" "cluster2"
"1295" "YJR068W" "cluster1"
"1296" "YJR072C" "cluster1"
"1297" "YJR075W" "cluster1"
"1298" "YJR076C" "cluster1"
"1299" "YJR083C" "cluster2"
"1300" "YJR085C" "cluster5"
"1301" "YJR086W" "cluster6"
"1302" "YJR092W" "cluster1"
"1303" "YJR096W" "cluster5"
"1304" "YJR100C" "cluster2"
"1305" "YJR101W" "cluster1"
"1306" "YJR106W" "cluster3"
"1307" "YJR107W" "cluster3"
"1308" "YJR112W" "cluster4"
"1309" "YJR112W-A" "cluster3"
"1310" "YJR113C" "cluster3"
"1311" "YJR116W" "cluster6"
"1312" "YJR117W" "cluster3"
"1313" "YJR118C" "cluster1"
"1314" "YJR119C" "cluster4"
"1315" "YJR125C" "cluster2"
"1316" "YJR126C" "cluster2"
"1317" "YJR127C" "cluster3"
"1318" "YJR132W" "cluster1"
"1319" "YJR134C" "cluster1"
"1320" "YJR135W-A" "cluster7"
"1321" "YJR137C" "cluster4"
"1322" "YJR138W" "cluster2"
"1323" "YJR140C" "cluster1"
"1324" "YJR142W" "cluster2"
"1325" "YJR143C" "cluster8"
"1326" "YJR144W" "cluster1"
"1327" "YJR146W" "cluster5"
"1328" "YJR148W" "cluster6"
"1329" "YJR153W" "cluster6"
"1330" "YJR154W" "cluster6"
"1331" "YJR155W" "cluster5"
"1332" "YJR161C" "cluster6"
"1333" "YKL001C" "cluster7"
"1334" "YKL002W" "cluster2"
"1335" "YKL007W" "cluster2"
"1336" "YKL008C" "cluster1"
"1337" "YKL010C" "cluster2"
"1338" "YKL013C" "cluster2"
"1339" "YKL014C" "cluster8"
"1340" "YKL015W" "cluster1"
"1341" "YKL016C" "cluster3"
"1342" "YKL022C" "cluster2"
"1343" "YKL023C-A" "cluster7"
"1344" "YKL024C" "cluster1"
"1345" "YKL026C" "cluster11"
"1346" "YKL027W" "cluster1"
"1347" "YKL035W" "cluster5"
"1348" "YKL038W" "cluster3"
"1349" "YKL039W" "cluster2"
"1350" "YKL042W" "cluster4"
"1351" "YKL045W" "cluster1"
"1352" "YKL048C" "cluster1"
"1353" "YKL049C" "cluster4"
"1354" "YKL050C" "cluster3"
"1355" "YKL052C" "cluster4"
"1356" "YKL053C-A" "cluster3"
"1357" "YKL058W" "cluster1"
"1358" "YKL059C" "cluster2"
"1359" "YKL062W" "cluster6"
"1360" "YKL063C" "cluster1"
"1361" "YKL064W" "cluster3"
"1362" "YKL067W" "cluster5"
"1363" "YKL068W-A" "cluster7"
"1364" "YKL071W" "cluster4"
"1365" "YKL072W" "cluster1"
"1366" "YKL073W" "cluster1"
"1367" "YKL074C" "cluster1"
"1368" "YKL084W" "cluster4"
"1369" "YKL085W" "cluster5"
"1370" "YKL086W" "cluster5"
"1371" "YKL092C" "cluster1"
"1372" "YKL093W" "cluster5"
"1373" "YKL095W" "cluster4"
"1374" "YKL096W" "cluster9"
"1375" "YKL098W" "cluster2"
"1376" "YKL101W" "cluster1"
"1377" "YKL103C" "cluster5"
"1378" "YKL104C" "cluster4"
"1379" "YKL106W" "cluster1"
"1380" "YKL108W" "cluster1"
"1381" "YKL109W" "cluster6"
"1382" "YKL110C" "cluster1"
"1383" "YKL112W" "cluster4"
"1384" "YKL113C" "cluster1"
"1385" "YKL121W" "cluster3"
"1386" "YKL124W" "cluster5"
"1387" "YKL126W" "cluster2"
"1388" "YKL127W" "cluster1"
"1389" "YKL129C" "cluster3"
"1390" "YKL134C" "cluster2"
"1391" "YKL138C-A" "cluster4"
"1392" "YKL142W" "cluster5"
"1393" "YKL144C" "cluster1"
"1394" "YKL146W" "cluster3"
"1395" "YKL149C" "cluster1"
"1396" "YKL156W" "cluster8"
"1397" "YKL157W" "cluster3"
"1398" "YKL159C" "cluster3"
"1399" "YKL160W" "cluster1"
"1400" "YKL165C" "cluster1"
"1401" "YKL170W" "cluster9"
"1402" "YKL171W" "cluster3"
"1403" "YKL182W" "cluster7"
"1404" "YKL183W" "cluster1"
"1405" "YKL184W" "cluster1"
"1406" "YKL185W" "cluster4"
"1407" "YKL187C" "cluster5"
"1408" "YKL188C" "cluster5"
"1409" "YKL189W" "cluster3"
"1410" "YKL191W" "cluster8"
"1411" "YKL201C" "cluster4"
"1412" "YKL203C" "cluster2"
"1413" "YKL204W" "cluster2"
"1414" "YKL205W" "cluster1"
"1415" "YKL206C" "cluster2"
"1416" "YKL208W" "cluster2"
"1417" "YKL209C" "cluster4"
"1418" "YKL213C" "cluster2"
"1419" "YKL215C" "cluster2"
"1420" "YKL216W" "cluster8"
"1421" "YKL218C" "cluster3"
"1422" "YKL219W" "cluster1"
"1423" "YKR003W" "cluster3"
"1424" "YKR006C" "cluster1"
"1425" "YKR009C" "cluster5"
"1426" "YKR010C" "cluster1"
"1427" "YKR011C" "cluster3"
"1428" "YKR015C" "cluster3"
"1429" "YKR019C" "cluster2"
"1430" "YKR021W" "cluster2"
"1431" "YKR025W" "cluster1"
"1432" "YKR031C" "cluster2"
"1433" "YKR034W" "cluster10"
"1434" "YKR037C" "cluster2"
"1435" "YKR038C" "cluster1"
"1436" "YKR039W" "cluster5"
"1437" "YKR042W" "cluster4"
"1438" "YKR049C" "cluster5"
"1439" "YKR051W" "cluster2"
"1440" "YKR052C" "cluster3"
"1441" "YKR054C" "cluster2"
"1442" "YKR055W" "cluster4"
"1443" "YKR059W" "cluster8"
"1444" "YKR061W" "cluster4"
"1445" "YKR066C" "cluster5"
"1446" "YKR067W" "cluster3"
"1447" "YKR072C" "cluster1"
"1448" "YKR075C" "cluster6"
"1449" "YKR076W" "cluster5"
"1450" "YKR077W" "cluster4"
"1451" "YKR083C" "cluster1"
"1452" "YKR087C" "cluster2"
"1453" "YKR089C" "cluster3"
"1454" "YKR091W" "cluster5"
"1455" "YKR092C" "cluster8"
"1456" "YKR093W" "cluster7"
"1457" "YKR098C" "cluster3"
"1458" "YLL002W" "cluster1"
"1459" "YLL006W" "cluster2"
"1460" "YLL012W" "cluster7"
"1461" "YLL015W" "cluster2"
"1462" "YLL016W" "cluster3"
"1463" "YLL021W" "cluster1"
"1464" "YLL022C" "cluster1"
"1465" "YLL024C" "cluster7"
"1466" "YLL028W" "cluster6"
"1467" "YLL029W" "cluster3"
"1468" "YLL035W" "cluster1"
"1469" "YLL043W" "cluster1"
"1470" "YLL050C" "cluster7"
"1471" "YLL054C" "cluster4"
"1472" "YLL055W" "cluster5"
"1473" "YLL057C" "cluster6"
"1474" "YLL060C" "cluster5"
"1475" "YLL063C" "cluster4"
"1476" "YLR001C" "cluster3"
"1477" "YLR002C" "cluster8"
"1478" "YLR003C" "cluster8"
"1479" "YLR005W" "cluster2"
"1480" "YLR006C" "cluster2"
"1481" "YLR009W" "cluster8"
"1482" "YLR017W" "cluster8"
"1483" "YLR018C" "cluster1"
"1484" "YLR019W" "cluster2"
"1485" "YLR021W" "cluster1"
"1486" "YLR022C" "cluster1"
"1487" "YLR024C" "cluster3"
"1488" "YLR027C" "cluster1"
"1489" "YLR032W" "cluster1"
"1490" "YLR037C" "cluster5"
"1491" "YLR040C" "cluster7"
"1492" "YLR042C" "cluster7"
"1493" "YLR043C" "cluster7"
"1494" "YLR044C" "cluster7"
"1495" "YLR045C" "cluster1"
"1496" "YLR048W" "cluster8"
"1497" "YLR050C" "cluster4"
"1498" "YLR054C" "cluster10"
"1499" "YLR056W" "cluster7"
"1500" "YLR074C" "cluster8"
"1501" "YLR077W" "cluster2"
"1502" "YLR078C" "cluster1"
"1503" "YLR079W" "cluster2"
"1504" "YLR080W" "cluster5"
"1505" "YLR084C" "cluster1"
"1506" "YLR086W" "cluster1"
"1507" "YLR088W" "cluster1"
"1508" "YLR095C" "cluster1"
"1509" "YLR097C" "cluster2"
"1510" "YLR100W" "cluster7"
"1511" "YLR102C" "cluster3"
"1512" "YLR103C" "cluster1"
"1513" "YLR104W" "cluster1"
"1514" "YLR107W" "cluster2"
"1515" "YLR108C" "cluster6"
"1516" "YLR110C" "cluster7"
"1517" "YLR113W" "cluster2"
"1518" "YLR114C" "cluster1"
"1519" "YLR116W" "cluster4"
"1520" "YLR120C" "cluster6"
"1521" "YLR126C" "cluster4"
"1522" "YLR127C" "cluster1"
"1523" "YLR128W" "cluster3"
"1524" "YLR130C" "cluster1"
"1525" "YLR133W" "cluster3"
"1526" "YLR135W" "cluster2"
"1527" "YLR137W" "cluster3"
"1528" "YLR138W" "cluster1"
"1529" "YLR139C" "cluster4"
"1530" "YLR142W" "cluster5"
"1531" "YLR143W" "cluster1"
"1532" "YLR144C" "cluster2"
"1533" "YLR145W" "cluster1"
"1534" "YLR146C" "cluster1"
"1535" "YLR149C" "cluster11"
"1536" "YLR151C" "cluster5"
"1537" "YLR154C" "cluster1"
"1538" "YLR168C" "cluster4"
"1539" "YLR175W" "cluster8"
"1540" "YLR176C" "cluster3"
"1541" "YLR179C" "cluster7"
"1542" "YLR180W" "cluster7"
"1543" "YLR181C" "cluster1"
"1544" "YLR183C" "cluster7"
"1545" "YLR187W" "cluster4"
"1546" "YLR188W" "cluster1"
"1547" "YLR191W" "cluster2"
"1548" "YLR192C" "cluster1"
"1549" "YLR193C" "cluster3"
"1550" "YLR194C" "cluster6"
"1551" "YLR195C" "cluster1"
"1552" "YLR197W" "cluster8"
"1553" "YLR199C" "cluster2"
"1554" "YLR207W" "cluster2"
"1555" "YLR208W" "cluster1"
"1556" "YLR212C" "cluster1"
"1557" "YLR213C" "cluster6"
"1558" "YLR216C" "cluster5"
"1559" "YLR225C" "cluster2"
"1560" "YLR229C" "cluster1"
"1561" "YLR234W" "cluster4"
"1562" "YLR237W" "cluster6"
"1563" "YLR240W" "cluster2"
"1564" "YLR241W" "cluster2"
"1565" "YLR243W" "cluster1"
"1566" "YLR246W" "cluster3"
"1567" "YLR248W" "cluster2"
"1568" "YLR249W" "cluster8"
"1569" "YLR250W" "cluster2"
"1570" "YLR254C" "cluster3"
"1571" "YLR256W" "cluster3"
"1572" "YLR256W-A" "cluster9"
"1573" "YLR257W" "cluster3"
"1574" "YLR258W" "cluster11"
"1575" "YLR259C" "cluster6"
"1576" "YLR260W" "cluster2"
"1577" "YLR266C" "cluster3"
"1578" "YLR268W" "cluster1"
"1579" "YLR272C" "cluster1"
"1580" "YLR273C" "cluster5"
"1581" "YLR274W" "cluster1"
"1582" "YLR275W" "cluster4"
"1583" "YLR278C" "cluster2"
"1584" "YLR283W" "cluster2"
"1585" "YLR285W" "cluster1"
"1586" "YLR286C" "cluster7"
"1587" "YLR286W-A" "cluster6"
"1588" "YLR287C" "cluster1"
"1589" "YLR288C" "cluster2"
"1590" "YLR289W" "cluster2"
"1591" "YLR300W" "cluster7"
"1592" "YLR303W" "cluster9"
"1593" "YLR305C" "cluster1"
"1594" "YLR308W" "cluster10"
"1595" "YLR309C" "cluster2"
"1596" "YLR313C" "cluster4"
"1597" "YLR314C" "cluster1"
"1598" "YLR326W" "cluster3"
"1599" "YLR328W" "cluster1"
"1600" "YLR332W" "cluster4"
"1601" "YLR335W" "cluster1"
"1602" "YLR337C" "cluster3"
"1603" "YLR341W" "cluster6"
"1604" "YLR343W" "cluster6"
"1605" "YLR345W" "cluster5"
