"GeneID" "Cluster"
"816" "YEL028W" "cluster6"
"817" "YEL029C" "cluster4"
"818" "YEL032W" "cluster4"
"819" "YEL036C" "cluster4"
"820" "YEL037C" "cluster4"
"821" "YEL038W" "cluster6"
"822" "YEL039C" "cluster3"
"823" "YEL041W" "cluster6"
"824" "YEL042W" "cluster2"
"825" "YEL043W" "cluster4"
"826" "YEL046C" "cluster2"
"827" "YEL047C" "cluster7"
"828" "YEL048C" "cluster8"
"829" "YEL051W" "cluster4"
"830" "YEL053C" "cluster4"
"831" "YEL053W-A" "cluster5"
"832" "YEL054C" "cluster2"
"833" "YEL055C" "cluster2"
"834" "YEL057C" "cluster3"
"835" "YEL058W" "cluster4"
"836" "YEL059C-A" "cluster6"
"837" "YEL061C" "cluster4"
"838" "YEL062W" "cluster4"
"839" "YEL063C" "cluster7"
"840" "YEL064C" "cluster4"
"841" "YEL065W" "cluster8"
"842" "YEL069C" "cluster9"
"843" "YEL070W" "cluster10"
"844" "YEL071W" "cluster7"
"845" "YER001W" "cluster7"
"846" "YER002W" "cluster2"
"847" "YER003C" "cluster2"
"848" "YER004W" "cluster6"
"849" "YER005W" "cluster4"
"850" "YER006W" "cluster2"
"851" "YER007C-A" "cluster2"
"852" "YER007W" "cluster4"
"853" "YER008C" "cluster4"
"854" "YER009W" "cluster2"
"855" "YER010C" "cluster4"
"856" "YER011W" "cluster9"
"857" "YER012W" "cluster4"
"858" "YER014W" "cluster6"
"859" "YER017C" "cluster4"
"860" "YER018C" "cluster4"
"861" "YER019W" "cluster7"
"862" "YER020W" "cluster6"
"863" "YER021W" "cluster4"
"864" "YER023C-A" "cluster1"
"865" "YER023W" "cluster2"
"866" "YER025W" "cluster2"
"867" "YER026C" "cluster7"
"868" "YER027C" "cluster4"
"869" "YER028C" "cluster7"
"870" "YER030W" "cluster4"
"871" "YER031C" "cluster4"
"872" "YER035W" "cluster6"
"873" "YER036C" "cluster2"
"874" "YER037W" "cluster3"
"875" "YER043C" "cluster2"
"876" "YER045C" "cluster7"
"877" "YER046W-A" "cluster5"
"878" "YER048W-A" "cluster4"
"879" "YER049W" "cluster2"
"880" "YER051W" "cluster4"
"881" "YER052C" "cluster7"
"882" "YER053C" "cluster3"
"883" "YER053C-A" "cluster10"
"884" "YER054C" "cluster3"
"885" "YER055C" "cluster2"
"886" "YER056C" "cluster2"
"887" "YER056C-A" "cluster2"
"888" "YER057C" "cluster4"
"889" "YER060W" "cluster7"
"890" "YER060W-A" "cluster7"
"891" "YER061C" "cluster7"
"892" "YER062C" "cluster3"
"893" "YER064C" "cluster7"
"894" "YER065C" "cluster6"
"895" "YER067W" "cluster1"
"896" "YER069W" "cluster7"
"897" "YER070W" "cluster2"
"898" "YER072W" "cluster2"
"899" "YER073W" "cluster2"
"900" "YER074W" "cluster2"
"901" "YER077C" "cluster4"
"902" "YER080W" "cluster4"
"903" "YER081W" "cluster3"
"904" "YER082C" "cluster2"
"905" "YER084W" "cluster3"
"906" "YER086W" "cluster2"
"907" "YER087C-B" "cluster2"
"908" "YER090W" "cluster4"
"909" "YER091C" "cluster8"
"910" "YER093C-A" "cluster6"
"911" "YER094C" "cluster4"
"912" "YER095W" "cluster6"
"913" "YER096W" "cluster3"
"914" "YER099C" "cluster4"
"915" "YER100W" "cluster4"
"916" "YER101C" "cluster6"
"917" "YER102W" "cluster2"
"918" "YER103W" "cluster3"
"919" "YER104W" "cluster6"
"920" "YER107C" "cluster4"
"921" "YER110C" "cluster2"
"922" "YER111C" "cluster7"
"923" "YER112W" "cluster4"
"924" "YER114C" "cluster4"
"925" "YER117W" "cluster2"
"926" "YER119C" "cluster6"
"927" "YER123W" "cluster4"
"928" "YER124C" "cluster8"
"929" "YER125W" "cluster4"
"930" "YER126C" "cluster2"
"931" "YER130C" "cluster7"
"932" "YER131W" "cluster2"
"933" "YER132C" "cluster4"
"934" "YER133W" "cluster4"
"935" "YER134C" "cluster7"
"936" "YER136W" "cluster4"
"937" "YER137C" "cluster8"
"938" "YER142C" "cluster6"
"939" "YER143W" "cluster6"
"940" "YER145C" "cluster2"
"941" "YER146W" "cluster9"
"942" "YER147C" "cluster4"
"943" "YER148W" "cluster4"
"944" "YER149C" "cluster7"
"945" "YER153C" "cluster3"
"946" "YER155C" "cluster4"
"947" "YER159C" "cluster7"
"948" "YER160C" "cluster9"
"949" "YER163C" "cluster6"
"950" "YER164W" "cluster4"
"951" "YER165W" "cluster2"
"952" "YER166W" "cluster4"
"953" "YER167W" "cluster4"
"954" "YER169W" "cluster7"
"955" "YER170W" "cluster6"
"956" "YER172C" "cluster4"
"957" "YER173W" "cluster4"
"958" "YER174C" "cluster4"
"959" "YER177W" "cluster4"
"960" "YER178W" "cluster4"
"961" "YER179W" "cluster3"
"962" "YER180C" "cluster4"
"963" "YER180C-A" "cluster7"
"964" "YER184C" "cluster6"
"965" "YER185W" "cluster3"
"966" "YER186C" "cluster4"
"967" "YER188W" "cluster9"
"968" "YFL001W" "cluster4"
"969" "YFL002C" "cluster4"
"970" "YFL004W" "cluster4"
"971" "YFL005W" "cluster4"
"972" "YFL010C" "cluster7"
"973" "YFL013C" "cluster4"
"974" "YFL014W" "cluster10"
"975" "YFL015C" "cluster3"
"976" "YFL016C" "cluster6"
"977" "YFL017C" "cluster4"
"978" "YFL017W-A" "cluster4"
"979" "YFL018C" "cluster4"
"980" "YFL023W" "cluster2"
"981" "YFL026W" "cluster7"
"982" "YFL027C" "cluster4"
"983" "YFL028C" "cluster4"
"984" "YFL029C" "cluster4"
"985" "YFL030W" "cluster3"
"986" "YFL031W" "cluster8"
"987" "YFL034C-A" "cluster2"
"988" "YFL034C-B" "cluster4"
"989" "YFL034W" "cluster4"
"990" "YFL037W" "cluster2"
"991" "YFL038C" "cluster4"
"992" "YFL039C" "cluster2"
"993" "YFL041W" "cluster4"
"994" "YFL042C" "cluster6"
"995" "YFL045C" "cluster2"
"996" "YFL046W" "cluster4"
"997" "YFL047W" "cluster4"
"998" "YFL048C" "cluster4"
"999" "YFL049W" "cluster4"
"1000" "YFL050C" "cluster6"
"1001" "YFL053W" "cluster9"
"1002" "YFL054C" "cluster3"
"1003" "YFL055W" "cluster3"
"1004" "YFL056C" "cluster3"
"1005" "YFL058W" "cluster10"
"1006" "YFL059W" "cluster3"
"1007" "YFR001W" "cluster2"
"1008" "YFR003C" "cluster6"
"1009" "YFR004W" "cluster4"
"1010" "YFR005C" "cluster4"
"1011" "YFR006W" "cluster4"
"1012" "YFR009W" "cluster4"
"1013" "YFR010W" "cluster4"
"1014" "YFR011C" "cluster6"
"1015" "YFR013W" "cluster4"
"1016" "YFR014C" "cluster6"
"1017" "YFR015C" "cluster10"
"1018" "YFR016C" "cluster4"
"1019" "YFR017C" "cluster3"
"1020" "YFR018C" "cluster7"
"1021" "YFR019W" "cluster4"
"1022" "YFR021W" "cluster4"
"1023" "YFR024C-A" "cluster4"
"1024" "YFR026C" "cluster6"
"1025" "YFR027W" "cluster7"
"1026" "YFR028C" "cluster4"
"1027" "YFR030W" "cluster7"
"1028" "YFR031C" "cluster4"
"1029" "YFR031C-A" "cluster2"
"1030" "YFR032C" "cluster9"
"1031" "YFR032C-A" "cluster2"
"1032" "YFR033C" "cluster6"
"1033" "YFR034C" "cluster7"
"1034" "YFR034W-A" "cluster5"
"1035" "YFR036W" "cluster7"
"1036" "YFR037C" "cluster2"
"1037" "YFR038W" "cluster4"
"1038" "YFR039C" "cluster4"
"1039" "YFR041C" "cluster4"
"1040" "YFR042W" "cluster4"
"1041" "YFR047C" "cluster6"
"1042" "YFR049W" "cluster6"
"1043" "YFR050C" "cluster4"
"1044" "YFR051C" "cluster4"
"1045" "YFR052W" "cluster4"
"1046" "YFR053C" "cluster10"
"1047" "YFR055W" "cluster8"
"1048" "YGL005C" "cluster4"
"1049" "YGL006W" "cluster6"
"1050" "YGL008C" "cluster2"
"1051" "YGL010W" "cluster6"
"1052" "YGL011C" "cluster4"
"1053" "YGL012W" "cluster2"
"1054" "YGL013C" "cluster4"
"1055" "YGL014W" "cluster4"
"1056" "YGL016W" "cluster2"
"1057" "YGL022W" "cluster4"
"1058" "YGL023C" "cluster4"
"1059" "YGL025C" "cluster4"
"1060" "YGL026C" "cluster2"
"1061" "YGL028C" "cluster8"
"1062" "YGL029W" "cluster2"
"1063" "YGL030W" "cluster2"
"1064" "YGL031C" "cluster2"
"1065" "YGL032C" "cluster8"
"1066" "YGL034C" "cluster3"
"1067" "YGL035C" "cluster7"
"1068" "YGL037C" "cluster3"
"1069" "YGL038C" "cluster4"
"1070" "YGL039W" "cluster2"
"1071" "YGL041W-A" "cluster7"
"1072" "YGL043W" "cluster4"
"1073" "YGL047W" "cluster6"
"1074" "YGL048C" "cluster4"
"1075" "YGL049C" "cluster4"
"1076" "YGL050W" "cluster4"
"1077" "YGL051W" "cluster3"
"1078" "YGL052W" "cluster3"
"1079" "YGL053W" "cluster6"
"1080" "YGL054C" "cluster4"
"1081" "YGL055W" "cluster3"
"1082" "YGL060W" "cluster4"
"1083" "YGL062W" "cluster3"
"1084" "YGL065C" "cluster4"
"1085" "YGL066W" "cluster4"
"1086" "YGL070C" "cluster4"
"1087" "YGL073W" "cluster4"
"1088" "YGL076C" "cluster2"
"1089" "YGL077C" "cluster2"
"1090" "YGL078C" "cluster2"
"1091" "YGL082W" "cluster4"
"1092" "YGL084C" "cluster4"
"1093" "YGL085W" "cluster4"
"1094" "YGL087C" "cluster6"
"1095" "YGL089C" "cluster7"
"1096" "YGL091C" "cluster4"
"1097" "YGL092W" "cluster4"
"1098" "YGL093W" "cluster4"
"1099" "YGL094C" "cluster4"
"1100" "YGL096W" "cluster6"
"1101" "YGL097W" "cluster4"
"1102" "YGL099W" "cluster2"
"1103" "YGL100W" "cluster4"
"1104" "YGL103W" "cluster8"
"1105" "YGL104C" "cluster6"
"1106" "YGL116W" "cluster4"
"1107" "YGL117W" "cluster3"
"1108" "YGL119W" "cluster4"
"1109" "YGL120C" "cluster2"
"1110" "YGL123W" "cluster2"
"1111" "YGL125W" "cluster3"
"1112" "YGL126W" "cluster7"
"1113" "YGL127C" "cluster7"
"1114" "YGL128C" "cluster6"
"1115" "YGL130W" "cluster4"
"1116" "YGL135W" "cluster2"
"1117" "YGL136C" "cluster4"
"1118" "YGL140C" "cluster4"
"1119" "YGL142C" "cluster4"
"1120" "YGL144C" "cluster4"
"1121" "YGL146C" "cluster3"
"1122" "YGL147C" "cluster2"
"1123" "YGL153W" "cluster6"
"1124" "YGL155W" "cluster4"
"1125" "YGL159W" "cluster4"
"1126" "YGL160W" "cluster4"
"1127" "YGL161C" "cluster4"
"1128" "YGL162W" "cluster8"
"1129" "YGL163C" "cluster4"
"1130" "YGL166W" "cluster3"
"1131" "YGL167C" "cluster7"
"1132" "YGL169W" "cluster4"
"1133" "YGL171W" "cluster2"
"1134" "YGL172W" "cluster4"
"1135" "YGL174W" "cluster4"
"1136" "YGL175C" "cluster7"
"1137" "YGL178W" "cluster7"
"1138" "YGL181W" "cluster4"
"1139" "YGL184C" "cluster9"
"1140" "YGL186C" "cluster4"
"1141" "YGL188C" "cluster3"
"1142" "YGL188C-A" "cluster8"
"1143" "YGL189C" "cluster2"
"1144" "YGL191W" "cluster6"
"1145" "YGL192W" "cluster6"
"1146" "YGL194C" "cluster4"
"1147" "YGL194C-A" "cluster7"
"1148" "YGL195W" "cluster2"
"1149" "YGL197W" "cluster6"
"1150" "YGL200C" "cluster4"
"1151" "YGL202W" "cluster2"
"1152" "YGL203C" "cluster4"
"1153" "YGL207W" "cluster4"
"1154" "YGL208W" "cluster6"
"1155" "YGL209W" "cluster7"
"1156" "YGL211W" "cluster4"
"1157" "YGL212W" "cluster4"
"1158" "YGL215W" "cluster7"
"1159" "YGL219C" "cluster4"
"1160" "YGL221C" "cluster4"
"1161" "YGL223C" "cluster4"
"1162" "YGL224C" "cluster4"
"1163" "YGL226W" "cluster4"
"1164" "YGL227W" "cluster6"
"1165" "YGL228W" "cluster4"
"1166" "YGL229C" "cluster6"
"1167" "YGL230C" "cluster3"
"1168" "YGL231C" "cluster4"
"1169" "YGL232W" "cluster4"
"1170" "YGL234W" "cluster8"
"1171" "YGL236C" "cluster7"
"1172" "YGL237C" "cluster6"
"1173" "YGL240W" "cluster7"
"1174" "YGL245W" "cluster2"
"1175" "YGL246C" "cluster4"
"1176" "YGL247W" "cluster4"
"1177" "YGL250W" "cluster6"
"1178" "YGL251C" "cluster6"
"1179" "YGL254W" "cluster7"
"1180" "YGL255W" "cluster8"
"1181" "YGL257C" "cluster4"
"1182" "YGR001C" "cluster4"
"1183" "YGR007W" "cluster4"
"1184" "YGR008C" "cluster3"
"1185" "YGR009C" "cluster4"
"1186" "YGR010W" "cluster6"
"1187" "YGR012W" "cluster4"
"1188" "YGR017W" "cluster4"
"1189" "YGR018C" "cluster9"
"1190" "YGR020C" "cluster4"
"1191" "YGR024C" "cluster4"
"1192" "YGR026W" "cluster4"
"1193" "YGR027C" "cluster2"
"1194" "YGR028W" "cluster6"
"1195" "YGR030C" "cluster7"
"1196" "YGR031W" "cluster6"
"1197" "YGR032W" "cluster3"
"1198" "YGR034W" "cluster2"
"1199" "YGR036C" "cluster7"
"1200" "YGR038C-B" "cluster5"
"1201" "YGR038W" "cluster4"
"1202" "YGR040W" "cluster7"
"1203" "YGR043C" "cluster3"
"1204" "YGR047C" "cluster4"
"1205" "YGR048W" "cluster4"
"1206" "YGR050C" "cluster6"
"1207" "YGR054W" "cluster4"
"1208" "YGR055W" "cluster7"
"1209" "YGR057C" "cluster7"
"1210" "YGR058W" "cluster4"
"1211" "YGR061C" "cluster2"
"1212" "YGR066C" "cluster3"
"1213" "YGR067C" "cluster3"
"1214" "YGR070W" "cluster6"
"1215" "YGR076C" "cluster4"
"1216" "YGR081C" "cluster2"
"1217" "YGR083C" "cluster4"
"1218" "YGR084C" "cluster4"
"1219" "YGR085C" "cluster2"
"1220" "YGR086C" "cluster6"
"1221" "YGR087C" "cluster3"
"1222" "YGR088W" "cluster3"
"1223" "YGR090W" "cluster2"
"1224" "YGR092W" "cluster4"
"1225" "YGR094W" "cluster2"
"1226" "YGR095C" "cluster4"
"1227" "YGR096W" "cluster7"
"1228" "YGR097W" "cluster7"
"1229" "YGR098C" "cluster4"
"1230" "YGR099W" "cluster4"
"1231" "YGR101W" "cluster4"
"1232" "YGR102C" "cluster6"
"1233" "YGR103W" "cluster2"
"1234" "YGR104C" "cluster4"
"1235" "YGR105W" "cluster4"
"1236" "YGR106C" "cluster4"
"1237" "YGR108W" "cluster8"
"1238" "YGR109C" "cluster8"
"1239" "YGR109W-B" "cluster3"
"1240" "YGR110W" "cluster6"
"1241" "YGR111W" "cluster6"
"1242" "YGR116W" "cluster4"
"1243" "YGR118W" "cluster2"
"1244" "YGR120C" "cluster4"
"1245" "YGR121C" "cluster6"
"1246" "YGR123C" "cluster2"
"1247" "YGR125W" "cluster4"
"1248" "YGR126W" "cluster6"
"1249" "YGR127W" "cluster6"
"1250" "YGR128C" "cluster2"
"1251" "YGR129W" "cluster7"
"1252" "YGR130C" "cluster6"
"1253" "YGR132C" "cluster4"
"1254" "YGR133W" "cluster6"
"1255" "YGR134W" "cluster4"
"1256" "YGR135W" "cluster4"
"1257" "YGR136W" "cluster7"
"1258" "YGR137W" "cluster7"
"1259" "YGR138C" "cluster3"
"1260" "YGR140W" "cluster4"
"1261" "YGR143W" "cluster6"
"1262" "YGR144W" "cluster9"
"1263" "YGR145W" "cluster2"
"1264" "YGR147C" "cluster4"
"1265" "YGR148C" "cluster2"
"1266" "YGR152C" "cluster2"
"1267" "YGR155W" "cluster2"
"1268" "YGR158C" "cluster4"
"1269" "YGR159C" "cluster2"
"1270" "YGR160W" "cluster5"
"1271" "YGR161C" "cluster3"
"1272" "YGR161W-C" "cluster3"
"1273" "YGR162W" "cluster2"
"1274" "YGR166W" "cluster4"
"1275" "YGR170W" "cluster4"
"1276" "YGR172C" "cluster4"
"1277" "YGR174C" "cluster6"
"1278" "YGR175C" "cluster2"
"1279" "YGR177C" "cluster8"
"1280" "YGR178C" "cluster4"
"1281" "YGR179C" "cluster4"
"1282" "YGR180C" "cluster7"
"1283" "YGR183C" "cluster6"
"1284" "YGR185C" "cluster2"
"1285" "YGR186W" "cluster4"
"1286" "YGR187C" "cluster2"
"1287" "YGR188C" "cluster4"
"1288" "YGR189C" "cluster7"
"1289" "YGR191W" "cluster2"
"1290" "YGR192C" "cluster8"
"1291" "YGR194C" "cluster6"
"1292" "YGR199W" "cluster4"
"1293" "YGR200C" "cluster2"
"1294" "YGR203W" "cluster7"
"1295" "YGR205W" "cluster6"
"1296" "YGR206W" "cluster6"
"1297" "YGR208W" "cluster2"
"1298" "YGR209C" "cluster6"
"1299" "YGR213C" "cluster3"
"1300" "YGR214W" "cluster2"
"1301" "YGR216C" "cluster4"
"1302" "YGR217W" "cluster4"
"1303" "YGR221C" "cluster4"
"1304" "YGR222W" "cluster4"
"1305" "YGR223C" "cluster4"
"1306" "YGR225W" "cluster3"
"1307" "YGR229C" "cluster2"
"1308" "YGR231C" "cluster4"
"1309" "YGR232W" "cluster4"
"1310" "YGR233C" "cluster7"
"1311" "YGR236C" "cluster3"
"1312" "YGR237C" "cluster6"
"1313" "YGR238C" "cluster4"
"1314" "YGR240C" "cluster2"
"1315" "YGR241C" "cluster4"
"1316" "YGR243W" "cluster3"
"1317" "YGR245C" "cluster2"
"1318" "YGR246C" "cluster4"
"1319" "YGR247W" "cluster6"
"1320" "YGR248W" "cluster3"
"1321" "YGR251W" "cluster4"
"1322" "YGR252W" "cluster4"
"1323" "YGR253C" "cluster4"
"1324" "YGR256W" "cluster3"
"1325" "YGR258C" "cluster4"
"1326" "YGR260W" "cluster7"
"1327" "YGR264C" "cluster2"
"1328" "YGR266W" "cluster4"
"1329" "YGR267C" "cluster4"
"1330" "YGR270W" "cluster4"
"1331" "YGR271C-A" "cluster2"
"1332" "YGR274C" "cluster4"
"1333" "YGR275W" "cluster4"
"1334" "YGR277C" "cluster4"
"1335" "YGR279C" "cluster8"
"1336" "YGR280C" "cluster2"
"1337" "YGR282C" "cluster7"
"1338" "YGR284C" "cluster4"
"1339" "YGR285C" "cluster2"
"1340" "YGR287C" "cluster3"
"1341" "YGR289C" "cluster3"
"1342" "YGR292W" "cluster9"
"1343" "YGR294W" "cluster5"
"1344" "YGR295C" "cluster6"
"1345" "YHL001W" "cluster2"
"1346" "YHL002W" "cluster4"
"1347" "YHL003C" "cluster4"
"1348" "YHL004W" "cluster4"
"1349" "YHL008C" "cluster6"
"1350" "YHL009C" "cluster4"
"1351" "YHL011C" "cluster2"
"1352" "YHL015W" "cluster2"
"1353" "YHL016C" "cluster3"
"1354" "YHL017W" "cluster4"
"1355" "YHL019W-A" "cluster5"
"1356" "YHL021C" "cluster3"
"1357" "YHL022C" "cluster3"
"1358" "YHL023C" "cluster4"
"1359" "YHL024W" "cluster6"
"1360" "YHL028W" "cluster3"
"1361" "YHL029C" "cluster4"
"1362" "YHL032C" "cluster6"
"1363" "YHL033C" "cluster2"
"1364" "YHL036W" "cluster3"
"1365" "YHL037C" "cluster9"
"1366" "YHL038C" "cluster4"
"1367" "YHL039W" "cluster2"
"1368" "YHL040C" "cluster8"
"1369" "YHL044W" "cluster3"
"1370" "YHL048W" "cluster6"
"1371" "YHR001W" "cluster4"
"1372" "YHR003C" "cluster4"
"1373" "YHR005C" "cluster7"
"1374" "YHR005C-A" "cluster4"
"1375" "YHR006W" "cluster4"
"1376" "YHR007C" "cluster2"
"1377" "YHR007C-A" "cluster3"
"1378" "YHR008C" "cluster6"
"1379" "YHR010W" "cluster2"
"1380" "YHR013C" "cluster2"
"1381" "YHR014W" "cluster3"
"1382" "YHR015W" "cluster3"
"1383" "YHR016C" "cluster6"
"1384" "YHR017W" "cluster4"
"1385" "YHR018C" "cluster8"
"1386" "YHR019C" "cluster2"
"1387" "YHR021C" "cluster2"
"1388" "YHR022C" "cluster3"
"1389" "YHR027C" "cluster4"
"1390" "YHR028C" "cluster4"
"1391" "YHR029C" "cluster7"
"1392" "YHR030C" "cluster7"
"1393" "YHR033W" "cluster3"
"1394" "YHR034C" "cluster4"
"1395" "YHR036W" "cluster4"
"1396" "YHR037W" "cluster4"
"1397" "YHR043C" "cluster4"
"1398" "YHR044C" "cluster4"
"1399" "YHR046C" "cluster7"
"1400" "YHR048W" "cluster7"
"1401" "YHR049W" "cluster2"
"1402" "YHR050W" "cluster4"
"1403" "YHR052W" "cluster2"
"1404" "YHR054C" "cluster9"
"1405" "YHR061C" "cluster7"
"1406" "YHR062C" "cluster2"
"1407" "YHR063C" "cluster4"
"1408" "YHR064C" "cluster2"
"1409" "YHR066W" "cluster2"
"1410" "YHR068W" "cluster2"
"1411" "YHR069C-A" "cluster9"
"1412" "YHR070W" "cluster8"
"1413" "YHR072W-A" "cluster2"
"1414" "YHR073W" "cluster4"
"1415" "YHR074W" "cluster4"
"1416" "YHR077C" "cluster4"
"1417" "YHR079C" "cluster4"
"1418" "YHR080C" "cluster6"
"1419" "YHR081W" "cluster2"
"1420" "YHR083W" "cluster4"
"1421" "YHR084W" "cluster4"
"1422" "YHR085W" "cluster2"
"1423" "YHR086W" "cluster6"
"1424" "YHR087W" "cluster3"
"1425" "YHR089C" "cluster2"
"1426" "YHR091C" "cluster4"
"1427" "YHR092C" "cluster9"
"1428" "YHR094C" "cluster8"
"1429" "YHR096C" "cluster3"
"1430" "YHR097C" "cluster6"
"1431" "YHR098C" "cluster4"
"1432" "YHR100C" "cluster4"
"1433" "YHR102W" "cluster4"
"1434" "YHR103W" "cluster4"
"1435" "YHR104W" "cluster3"
"1436" "YHR105W" "cluster3"
"1437" "YHR106W" "cluster6"
"1438" "YHR110W" "cluster4"
"1439" "YHR111W" "cluster4"
"1440" "YHR112C" "cluster6"
"1441" "YHR114W" "cluster4"
"1442" "YHR115C" "cluster4"
"1443" "YHR116W" "cluster6"
"1444" "YHR117W" "cluster4"
"1445" "YHR119W" "cluster4"
"1446" "YHR120W" "cluster4"
"1447" "YHR124W" "cluster6"
"1448" "YHR126C" "cluster5"
"1449" "YHR128W" "cluster2"
"1450" "YHR129C" "cluster4"
"1451" "YHR133C" "cluster4"
"1452" "YHR134W" "cluster4"
"1453" "YHR136C" "cluster9"
"1454" "YHR137C-A" "cluster1"
"1455" "YHR137W" "cluster3"
"1456" "YHR139C" "cluster3"
"1457" "YHR140W" "cluster3"
"1458" "YHR141C" "cluster2"
"1459" "YHR142W" "cluster4"
"1460" "YHR143W" "cluster8"
"1461" "YHR143W-A" "cluster2"
"1462" "YHR148W" "cluster2"
"1463" "YHR149C" "cluster4"
"1464" "YHR150W" "cluster4"
"1465" "YHR152W" "cluster7"
"1466" "YHR153C" "cluster7"
"1467" "YHR156C" "cluster7"
"1468" "YHR157W" "cluster3"
"1469" "YHR159W" "cluster6"
"1470" "YHR161C" "cluster6"
"1471" "YHR162W" "cluster2"
"1472" "YHR164C" "cluster4"
"1473" "YHR165C" "cluster4"
"1474" "YHR166C" "cluster4"
"1475" "YHR169W" "cluster2"
"1476" "YHR170W" "cluster2"
"1477" "YHR171W" "cluster6"
"1478" "YHR172W" "cluster7"
"1479" "YHR175W" "cluster7"
"1480" "YHR176W" "cluster6"
"1481" "YHR177W" "cluster7"
"1482" "YHR178W" "cluster4"
"1483" "YHR179W" "cluster2"
"1484" "YHR180W" "cluster6"
"1485" "YHR183W" "cluster8"
"1486" "YHR188C" "cluster4"
"1487" "YHR189W" "cluster6"
"1488" "YHR190W" "cluster4"
"1489" "YHR192W" "cluster4"
"1490" "YHR193C" "cluster2"
"1491" "YHR194W" "cluster6"
"1492" "YHR196W" "cluster2"
"1493" "YHR197W" "cluster2"
"1494" "YHR199C" "cluster6"
"1495" "YHR199C-A" "cluster3"
"1496" "YHR200W" "cluster4"
"1497" "YHR201C" "cluster4"
"1498" "YHR203C" "cluster2"
"1499" "YHR205W" "cluster4"
"1500" "YHR206W" "cluster7"
"1501" "YHR207C" "cluster4"
"1502" "YHR208W" "cluster8"
"1503" "YHR209W" "cluster6"
"1504" "YHR211W" "cluster3"
"1505" "YHR214C-B" "cluster9"
"1506" "YIL002W-A" "cluster4"
"1507" "YIL004C" "cluster4"
"1508" "YIL005W" "cluster4"
"1509" "YIL006W" "cluster6"
"1510" "YIL008W" "cluster2"
"1511" "YIL009C-A" "cluster4"
"1512" "YIL009W" "cluster2"
"1513" "YIL010W" "cluster4"
"1514" "YIL012W" "cluster9"
"1515" "YIL014W" "cluster4"
"1516" "YIL015W" "cluster7"
"1517" "YIL016W" "cluster4"
"1518" "YIL018W" "cluster2"
"1519" "YIL020C" "cluster2"
"1520" "YIL021W" "cluster2"
"1521" "YIL022W" "cluster4"
"1522" "YIL023C" "cluster6"
"1523" "YIL024C" "cluster6"
"1524" "YIL026C" "cluster4"
"1525" "YIL030C" "cluster4"
"1526" "YIL033C" "cluster6"
"1527" "YIL034C" "cluster4"
"1528" "YIL035C" "cluster4"
"1529" "YIL036W" "cluster6"
"1530" "YIL037C" "cluster6"
"1531" "YIL040W" "cluster4"
"1532" "YIL041W" "cluster4"
"1533" "YIL042C" "cluster6"
"1534" "YIL045W" "cluster3"
"1535" "YIL047C" "cluster8"
"1536" "YIL050W" "cluster6"
"1537" "YIL051C" "cluster7"
"1538" "YIL052C" "cluster2"
"1539" "YIL053W" "cluster8"
"1540" "YIL055C" "cluster6"
"1541" "YIL057C" "cluster10"
"1542" "YIL059C" "cluster9"
"1543" "YIL063C" "cluster4"
"1544" "YIL064W" "cluster2"
"1545" "YIL066C" "cluster3"
"1546" "YIL067C" "cluster4"
"1547" "YIL068C" "cluster4"
"1548" "YIL069C" "cluster2"
"1549" "YIL071C" "cluster6"
"1550" "YIL072W" "cluster6"
"1551" "YIL073C" "cluster6"
"1552" "YIL074C" "cluster2"
"1553" "YIL076W" "cluster4"
"1554" "YIL077C" "cluster6"
"1555" "YIL078W" "cluster2"
"1556" "YIL079C" "cluster2"
"1557" "YIL082W-A" "cluster1"
"1558" "YIL083C" "cluster4"
"1559" "YIL085C" "cluster4"
"1560" "YIL087C" "cluster3"
"1561" "YIL091C" "cluster2"
"1562" "YIL092W" "cluster4"
"1563" "YIL094C" "cluster2"
"1564" "YIL095W" "cluster4"
"1565" "YIL096C" "cluster2"
"1566" "YIL097W" "cluster6"
"1567" "YIL098C" "cluster4"
"1568" "YIL099W" "cluster3"
"1569" "YIL101C" "cluster3"
"1570" "YIL102C-A" "cluster7"
"1571" "YIL103W" "cluster4"
"1572" "YIL104C" "cluster2"
"1573" "YIL105C" "cluster6"
"1574" "YIL107C" "cluster6"
"1575" "YIL110W" "cluster2"
"1576" "YIL112W" "cluster4"
"1577" "YIL113W" "cluster3"
"1578" "YIL116W" "cluster2"
"1579" "YIL117C" "cluster3"
"1580" "YIL118W" "cluster4"
"1581" "YIL119C" "cluster7"
"1582" "YIL120W" "cluster6"
"1583" "YIL122W" "cluster7"
"1584" "YIL124W" "cluster6"
"1585" "YIL125W" "cluster6"
"1586" "YIL126W" "cluster4"
"1587" "YIL127C" "cluster2"
"1588" "YIL130W" "cluster4"
"1589" "YIL131C" "cluster4"
"1590" "YIL133C" "cluster2"
"1591" "YIL134W" "cluster7"
"1592" "YIL135C" "cluster4"
"1593" "YIL136W" "cluster3"
"1594" "YIL140W" "cluster4"
"1595" "YIL143C" "cluster4"
"1596" "YIL145C" "cluster4"
"1597" "YIL147C" "cluster4"
"1598" "YIL148W" "cluster2"
"1599" "YIL152W" "cluster6"
"1600" "YIL153W" "cluster6"
"1601" "YIL155C" "cluster3"
"1602" "YIL156W" "cluster4"
"1603" "YIL156W-B" "cluster6"
"1604" "YIL157C" "cluster6"
