"GeneID" "Cluster"
"823" "YGL126W" "cluster5"
"824" "YGL127C" "cluster1"
"825" "YGL128C" "cluster1"
"826" "YGL130W" "cluster3"
"827" "YGL136C" "cluster1"
"828" "YGL137W" "cluster3"
"829" "YGL139W" "cluster3"
"830" "YGL140C" "cluster3"
"831" "YGL141W" "cluster1"
"832" "YGL144C" "cluster3"
"833" "YGL146C" "cluster2"
"834" "YGL156W" "cluster2"
"835" "YGL159W" "cluster3"
"836" "YGL160W" "cluster1"
"837" "YGL162W" "cluster5"
"838" "YGL167C" "cluster1"
"839" "YGL169W" "cluster3"
"840" "YGL172W" "cluster3"
"841" "YGL173C" "cluster1"
"842" "YGL174W" "cluster1"
"843" "YGL175C" "cluster1"
"844" "YGL178W" "cluster1"
"845" "YGL186C" "cluster3"
"846" "YGL190C" "cluster1"
"847" "YGL191W" "cluster2"
"848" "YGL192W" "cluster1"
"849" "YGL194C" "cluster1"
"850" "YGL194C-A" "cluster1"
"851" "YGL200C" "cluster3"
"852" "YGL202W" "cluster3"
"853" "YGL203C" "cluster3"
"854" "YGL206C" "cluster1"
"855" "YGL207W" "cluster3"
"856" "YGL210W" "cluster3"
"857" "YGL212W" "cluster1"
"858" "YGL220W" "cluster3"
"859" "YGL221C" "cluster1"
"860" "YGL223C" "cluster1"
"861" "YGL225W" "cluster7"
"862" "YGL230C" "cluster2"
"863" "YGL231C" "cluster3"
"864" "YGL237C" "cluster1"
"865" "YGL240W" "cluster2"
"866" "YGL241W" "cluster3"
"867" "YGL246C" "cluster3"
"868" "YGL248W" "cluster1"
"869" "YGL251C" "cluster1"
"870" "YGL253W" "cluster5"
"871" "YGL254W" "cluster1"
"872" "YGL255W" "cluster5"
"873" "YGR006W" "cluster1"
"874" "YGR007W" "cluster3"
"875" "YGR010W" "cluster1"
"876" "YGR012W" "cluster3"
"877" "YGR019W" "cluster2"
"878" "YGR021W" "cluster3"
"879" "YGR023W" "cluster2"
"880" "YGR024C" "cluster3"
"881" "YGR026W" "cluster1"
"882" "YGR028W" "cluster1"
"883" "YGR031W" "cluster2"
"884" "YGR032W" "cluster2"
"885" "YGR036C" "cluster1"
"886" "YGR037C" "cluster5"
"887" "YGR038C-B" "cluster8"
"888" "YGR038W" "cluster3"
"889" "YGR039W" "cluster2"
"890" "YGR040W" "cluster1"
"891" "YGR041W" "cluster3"
"892" "YGR043C" "cluster6"
"893" "YGR044C" "cluster2"
"894" "YGR061C" "cluster5"
"895" "YGR065C" "cluster1"
"896" "YGR068C" "cluster1"
"897" "YGR086C" "cluster1"
"898" "YGR089W" "cluster3"
"899" "YGR090W" "cluster7"
"900" "YGR092W" "cluster1"
"901" "YGR097W" "cluster1"
"902" "YGR098C" "cluster3"
"903" "YGR099W" "cluster3"
"904" "YGR100W" "cluster1"
"905" "YGR102C" "cluster1"
"906" "YGR104C" "cluster3"
"907" "YGR109C" "cluster5"
"908" "YGR109W-B" "cluster2"
"909" "YGR111W" "cluster1"
"910" "YGR112W" "cluster1"
"911" "YGR113W" "cluster3"
"912" "YGR121C" "cluster1"
"913" "YGR125W" "cluster1"
"914" "YGR126W" "cluster1"
"915" "YGR133W" "cluster1"
"916" "YGR134W" "cluster3"
"917" "YGR136W" "cluster1"
"918" "YGR140W" "cluster3"
"919" "YGR143W" "cluster1"
"920" "YGR146C" "cluster2"
"921" "YGR149W" "cluster2"
"922" "YGR152C" "cluster5"
"923" "YGR153W" "cluster1"
"924" "YGR154C" "cluster1"
"925" "YGR155W" "cluster7"
"926" "YGR156W" "cluster3"
"927" "YGR159C" "cluster7"
"928" "YGR160W" "cluster8"
"929" "YGR161C" "cluster2"
"930" "YGR161W-C" "cluster2"
"931" "YGR162W" "cluster7"
"932" "YGR163W" "cluster3"
"933" "YGR165W" "cluster3"
"934" "YGR166W" "cluster3"
"935" "YGR167W" "cluster1"
"936" "YGR169C" "cluster3"
"937" "YGR170W" "cluster1"
"938" "YGR172C" "cluster3"
"939" "YGR173W" "cluster3"
"940" "YGR175C" "cluster5"
"941" "YGR177C" "cluster5"
"942" "YGR179C" "cluster3"
"943" "YGR187C" "cluster7"
"944" "YGR188C" "cluster1"
"945" "YGR189C" "cluster1"
"946" "YGR191W" "cluster3"
"947" "YGR195W" "cluster3"
"948" "YGR196C" "cluster1"
"949" "YGR206W" "cluster1"
"950" "YGR210C" "cluster3"
"951" "YGR213C" "cluster2"
"952" "YGR221C" "cluster1"
"953" "YGR225W" "cluster6"
"954" "YGR229C" "cluster5"
"955" "YGR231C" "cluster1"
"956" "YGR233C" "cluster1"
"957" "YGR238C" "cluster1"
"958" "YGR246C" "cluster1"
"959" "YGR248W" "cluster6"
"960" "YGR251W" "cluster3"
"961" "YGR253C" "cluster1"
"962" "YGR254W" "cluster6"
"963" "YGR260W" "cluster5"
"964" "YGR262C" "cluster3"
"965" "YGR264C" "cluster7"
"966" "YGR266W" "cluster1"
"967" "YGR267C" "cluster3"
"968" "YGR268C" "cluster2"
"969" "YGR275W" "cluster3"
"970" "YGR277C" "cluster3"
"971" "YGR283C" "cluster7"
"972" "YGR284C" "cluster1"
"973" "YGR286C" "cluster5"
"974" "YGR287C" "cluster2"
"975" "YGR289C" "cluster2"
"976" "YGR292W" "cluster6"
"977" "YGR295C" "cluster2"
"978" "YHL002W" "cluster1"
"979" "YHL009C" "cluster1"
"980" "YHL010C" "cluster1"
"981" "YHL011C" "cluster3"
"982" "YHL013C" "cluster3"
"983" "YHL017W" "cluster3"
"984" "YHL019C" "cluster1"
"985" "YHL022C" "cluster2"
"986" "YHL027W" "cluster1"
"987" "YHL029C" "cluster3"
"988" "YHL030W" "cluster1"
"989" "YHL033C" "cluster7"
"990" "YHL034C" "cluster2"
"991" "YHL036W" "cluster2"
"992" "YHL038C" "cluster3"
"993" "YHL042W" "cluster2"
"994" "YHL044W" "cluster2"
"995" "YHL046W-A" "cluster2"
"996" "YHL050C" "cluster4"
"997" "YHR003C" "cluster3"
"998" "YHR004C" "cluster1"
"999" "YHR005C" "cluster1"
"1000" "YHR006W" "cluster1"
"1001" "YHR007C" "cluster5"
"1002" "YHR007C-A" "cluster2"
"1003" "YHR015W" "cluster2"
"1004" "YHR017W" "cluster1"
"1005" "YHR018C" "cluster5"
"1006" "YHR020W" "cluster7"
"1007" "YHR023W" "cluster3"
"1008" "YHR024C" "cluster3"
"1009" "YHR028C" "cluster1"
"1010" "YHR029C" "cluster2"
"1011" "YHR030C" "cluster1"
"1012" "YHR031C" "cluster3"
"1013" "YHR033W" "cluster2"
"1014" "YHR043C" "cluster1"
"1015" "YHR044C" "cluster1"
"1016" "YHR045W" "cluster3"
"1017" "YHR047C" "cluster3"
"1018" "YHR049W" "cluster5"
"1019" "YHR050W" "cluster1"
"1020" "YHR052W" "cluster7"
"1021" "YHR054C" "cluster6"
"1022" "YHR060W" "cluster3"
"1023" "YHR061C" "cluster1"
"1024" "YHR069C" "cluster3"
"1025" "YHR069C-A" "cluster6"
"1026" "YHR072W" "cluster3"
"1027" "YHR073W" "cluster3"
"1028" "YHR074W" "cluster3"
"1029" "YHR075C" "cluster1"
"1030" "YHR076W" "cluster1"
"1031" "YHR079C" "cluster3"
"1032" "YHR082C" "cluster1"
"1033" "YHR083W" "cluster1"
"1034" "YHR084W" "cluster3"
"1035" "YHR086W" "cluster1"
"1036" "YHR091C" "cluster3"
"1037" "YHR092C" "cluster4"
"1038" "YHR094C" "cluster5"
"1039" "YHR097C" "cluster2"
"1040" "YHR100C" "cluster3"
"1041" "YHR102W" "cluster1"
"1042" "YHR104W" "cluster2"
"1043" "YHR107C" "cluster3"
"1044" "YHR108W" "cluster3"
"1045" "YHR110W" "cluster1"
"1046" "YHR112C" "cluster1"
"1047" "YHR113W" "cluster1"
"1048" "YHR114W" "cluster3"
"1049" "YHR117W" "cluster3"
"1050" "YHR119W" "cluster3"
"1051" "YHR121W" "cluster3"
"1052" "YHR124W" "cluster1"
"1053" "YHR127W" "cluster3"
"1054" "YHR128W" "cluster7"
"1055" "YHR129C" "cluster3"
"1056" "YHR131C" "cluster1"
"1057" "YHR135C" "cluster3"
"1058" "YHR136C" "cluster4"
"1059" "YHR137W" "cluster2"
"1060" "YHR138C" "cluster2"
"1061" "YHR142W" "cluster3"
"1062" "YHR143W" "cluster5"
"1063" "YHR147C" "cluster3"
"1064" "YHR149C" "cluster3"
"1065" "YHR150W" "cluster1"
"1066" "YHR152W" "cluster1"
"1067" "YHR153C" "cluster5"
"1068" "YHR154W" "cluster3"
"1069" "YHR157W" "cluster2"
"1070" "YHR158C" "cluster3"
"1071" "YHR159W" "cluster1"
"1072" "YHR166C" "cluster1"
"1073" "YHR172W" "cluster1"
"1074" "YHR175W" "cluster1"
"1075" "YHR178W" "cluster1"
"1076" "YHR179W" "cluster5"
"1077" "YHR188C" "cluster3"
"1078" "YHR192W" "cluster3"
"1079" "YHR195W" "cluster1"
"1080" "YHR199C-A" "cluster2"
"1081" "YHR200W" "cluster1"
"1082" "YHR201C" "cluster3"
"1083" "YHR205W" "cluster3"
"1084" "YHR207C" "cluster3"
"1085" "YHR209W" "cluster2"
"1086" "YHR211W" "cluster2"
"1087" "YHR214C-B" "cluster4"
"1088" "YIL004C" "cluster3"
"1089" "YIL005W" "cluster3"
"1090" "YIL007C" "cluster1"
"1091" "YIL009C-A" "cluster3"
"1092" "YIL009W" "cluster5"
"1093" "YIL010W" "cluster1"
"1094" "YIL014W" "cluster3"
"1095" "YIL015W" "cluster5"
"1096" "YIL016W" "cluster3"
"1097" "YIL017C" "cluster1"
"1098" "YIL019W" "cluster7"
"1099" "YIL020C" "cluster7"
"1100" "YIL022W" "cluster3"
"1101" "YIL023C" "cluster1"
"1102" "YIL024C" "cluster2"
"1103" "YIL026C" "cluster3"
"1104" "YIL033C" "cluster2"
"1105" "YIL034C" "cluster1"
"1106" "YIL036W" "cluster1"
"1107" "YIL037C" "cluster1"
"1108" "YIL038C" "cluster3"
"1109" "YIL044C" "cluster3"
"1110" "YIL057C" "cluster6"
"1111" "YIL062C" "cluster1"
"1112" "YIL063C" "cluster1"
"1113" "YIL065C" "cluster1"
"1114" "YIL066C" "cluster2"
"1115" "YIL067C" "cluster3"
"1116" "YIL068C" "cluster3"
"1117" "YIL071C" "cluster1"
"1118" "YIL073C" "cluster1"
"1119" "YIL075C" "cluster1"
"1120" "YIL078W" "cluster7"
"1121" "YIL082W-A" "cluster9"
"1122" "YIL083C" "cluster3"
"1123" "YIL092W" "cluster3"
"1124" "YIL095W" "cluster3"
"1125" "YIL105C" "cluster1"
"1126" "YIL106W" "cluster3"
"1127" "YIL109C" "cluster3"
"1128" "YIL110W" "cluster3"
"1129" "YIL114C" "cluster3"
"1130" "YIL116W" "cluster1"
"1131" "YIL117C" "cluster2"
"1132" "YIL119C" "cluster5"
"1133" "YIL120W" "cluster1"
"1134" "YIL123W" "cluster5"
"1135" "YIL124W" "cluster2"
"1136" "YIL129C" "cluster1"
"1137" "YIL130W" "cluster3"
"1138" "YIL131C" "cluster3"
"1139" "YIL132C" "cluster1"
"1140" "YIL135C" "cluster1"
"1141" "YIL137C" "cluster1"
"1142" "YIL138C" "cluster3"
"1143" "YIL140W" "cluster3"
"1144" "YIL143C" "cluster1"
"1145" "YIL145C" "cluster3"
"1146" "YIL146C" "cluster1"
"1147" "YIL147C" "cluster3"
"1148" "YIL152W" "cluster1"
"1149" "YIL153W" "cluster1"
"1150" "YIL154C" "cluster2"
"1151" "YIL156W-B" "cluster2"
"1152" "YIL158W" "cluster5"
"1153" "YIL162W" "cluster2"
"1154" "YIL164C" "cluster2"
"1155" "YIL165C" "cluster2"
"1156" "YIL169C" "cluster4"
"1157" "YIL170W" "cluster2"
"1158" "YIR001C" "cluster1"
"1159" "YIR003W" "cluster1"
"1160" "YIR010W" "cluster3"
"1161" "YIR013C" "cluster6"
"1162" "YIR015W" "cluster1"
"1163" "YIR017W-A" "cluster8"
"1164" "YIR018W" "cluster1"
"1165" "YIR022W" "cluster3"
"1166" "YIR024C" "cluster1"
"1167" "YIR028W" "cluster2"
"1168" "YIR031C" "cluster2"
"1169" "YIR032C" "cluster2"
"1170" "YIR035C" "cluster1"
"1171" "YIR037W" "cluster2"
"1172" "YIR038C" "cluster2"
"1173" "YIR042C" "cluster2"
"1174" "YJL008C" "cluster3"
"1175" "YJL010C" "cluster7"
"1176" "YJL013C" "cluster1"
"1177" "YJL016W" "cluster1"
"1178" "YJL019W" "cluster1"
"1179" "YJL020C" "cluster1"
"1180" "YJL025W" "cluster1"
"1181" "YJL034W" "cluster2"
"1182" "YJL035C" "cluster5"
"1183" "YJL039C" "cluster3"
"1184" "YJL041W" "cluster3"
"1185" "YJL044C" "cluster3"
"1186" "YJL045W" "cluster2"
"1187" "YJL047C-A" "cluster6"
"1188" "YJL052W" "cluster6"
"1189" "YJL053W" "cluster1"
"1190" "YJL056C" "cluster1"
"1191" "YJL059W" "cluster1"
"1192" "YJL060W" "cluster1"
"1193" "YJL062W" "cluster3"
"1194" "YJL065C" "cluster1"
"1195" "YJL066C" "cluster2"
"1196" "YJL073W" "cluster3"
"1197" "YJL074C" "cluster3"
"1198" "YJL076W" "cluster3"
"1199" "YJL077C" "cluster2"
"1200" "YJL082W" "cluster1"
"1201" "YJL084C" "cluster1"
"1202" "YJL090C" "cluster3"
"1203" "YJL091C" "cluster3"
"1204" "YJL092W" "cluster3"
"1205" "YJL094C" "cluster1"
"1206" "YJL097W" "cluster3"
"1207" "YJL099W" "cluster1"
"1208" "YJL100W" "cluster1"
"1209" "YJL101C" "cluster1"
"1210" "YJL102W" "cluster1"
"1211" "YJL103C" "cluster2"
"1212" "YJL107C" "cluster2"
"1213" "YJL108C" "cluster2"
"1214" "YJL110C" "cluster3"
"1215" "YJL113W" "cluster4"
"1216" "YJL115W" "cluster1"
"1217" "YJL116C" "cluster2"
"1218" "YJL118W" "cluster5"
"1219" "YJL120W" "cluster4"
"1220" "YJL123C" "cluster3"
"1221" "YJL127C" "cluster1"
"1222" "YJL127C-B" "cluster1"
"1223" "YJL128C" "cluster3"
"1224" "YJL129C" "cluster3"
"1225" "YJL132W" "cluster2"
"1226" "YJL133C-A" "cluster2"
"1227" "YJL133W" "cluster3"
"1228" "YJL134W" "cluster3"
"1229" "YJL137C" "cluster2"
"1230" "YJL138C" "cluster7"
"1231" "YJL140W" "cluster3"
"1232" "YJL148W" "cluster7"
"1233" "YJL149W" "cluster1"
"1234" "YJL151C" "cluster2"
"1235" "YJL152W" "cluster6"
"1236" "YJL155C" "cluster2"
"1237" "YJL157C" "cluster1"
"1238" "YJL158C" "cluster5"
"1239" "YJL159W" "cluster2"
"1240" "YJL160C" "cluster2"
"1241" "YJL162C" "cluster3"
"1242" "YJL163C" "cluster2"
"1243" "YJL165C" "cluster1"
"1244" "YJL169W" "cluster4"
"1245" "YJL170C" "cluster2"
"1246" "YJL171C" "cluster2"
"1247" "YJL172W" "cluster2"
"1248" "YJL173C" "cluster3"
"1249" "YJL176C" "cluster3"
"1250" "YJL180C" "cluster3"
"1251" "YJL183W" "cluster3"
"1252" "YJL184W" "cluster3"
"1253" "YJL187C" "cluster3"
"1254" "YJL190C" "cluster7"
"1255" "YJL194W" "cluster1"
"1256" "YJL196C" "cluster1"
"1257" "YJL197W" "cluster3"
"1258" "YJL201W" "cluster3"
"1259" "YJL205C" "cluster1"
"1260" "YJL213W" "cluster2"
"1261" "YJL214W" "cluster2"
"1262" "YJL218W" "cluster4"
"1263" "YJL219W" "cluster6"
"1264" "YJR002W" "cluster7"
"1265" "YJR003C" "cluster3"
"1266" "YJR004C" "cluster2"
"1267" "YJR005C-A" "cluster6"
"1268" "YJR005W" "cluster3"
"1269" "YJR006W" "cluster3"
"1270" "YJR008W" "cluster2"
"1271" "YJR014W" "cluster3"
"1272" "YJR016C" "cluster5"
"1273" "YJR021C" "cluster1"
"1274" "YJR022W" "cluster8"
"1275" "YJR024C" "cluster3"
"1276" "YJR025C" "cluster2"
"1277" "YJR027W" "cluster4"
"1278" "YJR030C" "cluster3"
"1279" "YJR031C" "cluster3"
"1280" "YJR043C" "cluster3"
"1281" "YJR044C" "cluster1"
"1282" "YJR045C" "cluster2"
"1283" "YJR046W" "cluster1"
"1284" "YJR047C" "cluster4"
"1285" "YJR049C" "cluster1"
"1286" "YJR050W" "cluster1"
"1287" "YJR051W" "cluster1"
"1288" "YJR052W" "cluster1"
"1289" "YJR054W" "cluster3"
"1290" "YJR057W" "cluster3"
"1291" "YJR059W" "cluster1"
"1292" "YJR060W" "cluster3"
"1293" "YJR064W" "cluster3"
"1294" "YJR065C" "cluster1"
"1295" "YJR068W" "cluster3"
"1296" "YJR072C" "cluster3"
"1297" "YJR075W" "cluster3"
"1298" "YJR076C" "cluster3"
"1299" "YJR083C" "cluster1"
"1300" "YJR085C" "cluster2"
"1301" "YJR086W" "cluster2"
"1302" "YJR092W" "cluster3"
"1303" "YJR096W" "cluster2"
"1304" "YJR100C" "cluster1"
"1305" "YJR101W" "cluster3"
"1306" "YJR106W" "cluster1"
"1307" "YJR107W" "cluster1"
"1308" "YJR112W" "cluster1"
"1309" "YJR112W-A" "cluster1"
"1310" "YJR113C" "cluster1"
"1311" "YJR116W" "cluster2"
"1312" "YJR117W" "cluster1"
"1313" "YJR118C" "cluster3"
"1314" "YJR119C" "cluster1"
"1315" "YJR125C" "cluster1"
"1316" "YJR126C" "cluster1"
"1317" "YJR127C" "cluster1"
"1318" "YJR132W" "cluster3"
"1319" "YJR134C" "cluster3"
"1320" "YJR135W-A" "cluster5"
"1321" "YJR137C" "cluster1"
"1322" "YJR138W" "cluster1"
"1323" "YJR140C" "cluster3"
"1324" "YJR142W" "cluster1"
"1325" "YJR143C" "cluster7"
"1326" "YJR144W" "cluster3"
"1327" "YJR146W" "cluster2"
"1328" "YJR148W" "cluster2"
"1329" "YJR153W" "cluster2"
"1330" "YJR154W" "cluster2"
"1331" "YJR155W" "cluster2"
"1332" "YJR161C" "cluster2"
"1333" "YKL001C" "cluster5"
"1334" "YKL002W" "cluster1"
"1335" "YKL007W" "cluster1"
"1336" "YKL008C" "cluster3"
"1337" "YKL010C" "cluster1"
"1338" "YKL013C" "cluster1"
"1339" "YKL014C" "cluster7"
"1340" "YKL015W" "cluster3"
"1341" "YKL016C" "cluster1"
"1342" "YKL022C" "cluster1"
"1343" "YKL023C-A" "cluster5"
"1344" "YKL024C" "cluster3"
"1345" "YKL026C" "cluster6"
"1346" "YKL027W" "cluster3"
"1347" "YKL035W" "cluster2"
"1348" "YKL038W" "cluster1"
"1349" "YKL039W" "cluster1"
"1350" "YKL042W" "cluster1"
"1351" "YKL045W" "cluster3"
"1352" "YKL048C" "cluster3"
"1353" "YKL049C" "cluster1"
"1354" "YKL050C" "cluster1"
"1355" "YKL052C" "cluster1"
"1356" "YKL053C-A" "cluster1"
"1357" "YKL058W" "cluster3"
"1358" "YKL059C" "cluster1"
"1359" "YKL062W" "cluster2"
"1360" "YKL063C" "cluster3"
"1361" "YKL064W" "cluster1"
"1362" "YKL067W" "cluster2"
"1363" "YKL068W-A" "cluster5"
"1364" "YKL071W" "cluster1"
"1365" "YKL072W" "cluster3"
"1366" "YKL073W" "cluster3"
"1367" "YKL074C" "cluster3"
"1368" "YKL084W" "cluster1"
"1369" "YKL085W" "cluster2"
"1370" "YKL086W" "cluster2"
"1371" "YKL092C" "cluster3"
"1372" "YKL093W" "cluster2"
"1373" "YKL095W" "cluster1"
"1374" "YKL096W" "cluster4"
"1375" "YKL098W" "cluster1"
"1376" "YKL101W" "cluster3"
"1377" "YKL103C" "cluster2"
"1378" "YKL104C" "cluster1"
"1379" "YKL106W" "cluster3"
"1380" "YKL108W" "cluster3"
"1381" "YKL109W" "cluster2"
"1382" "YKL110C" "cluster3"
"1383" "YKL112W" "cluster1"
"1384" "YKL113C" "cluster3"
"1385" "YKL121W" "cluster1"
"1386" "YKL124W" "cluster2"
"1387" "YKL126W" "cluster1"
"1388" "YKL127W" "cluster3"
"1389" "YKL129C" "cluster1"
"1390" "YKL134C" "cluster1"
"1391" "YKL138C-A" "cluster1"
"1392" "YKL142W" "cluster2"
"1393" "YKL144C" "cluster3"
"1394" "YKL146W" "cluster1"
"1395" "YKL149C" "cluster3"
"1396" "YKL156W" "cluster7"
"1397" "YKL157W" "cluster1"
"1398" "YKL159C" "cluster1"
"1399" "YKL160W" "cluster3"
"1400" "YKL165C" "cluster3"
"1401" "YKL170W" "cluster4"
"1402" "YKL171W" "cluster1"
"1403" "YKL182W" "cluster5"
"1404" "YKL183W" "cluster3"
"1405" "YKL184W" "cluster3"
"1406" "YKL185W" "cluster1"
"1407" "YKL187C" "cluster2"
"1408" "YKL188C" "cluster2"
"1409" "YKL189W" "cluster1"
"1410" "YKL191W" "cluster7"
"1411" "YKL201C" "cluster1"
"1412" "YKL203C" "cluster1"
"1413" "YKL204W" "cluster1"
"1414" "YKL205W" "cluster3"
"1415" "YKL206C" "cluster1"
"1416" "YKL208W" "cluster1"
"1417" "YKL209C" "cluster1"
"1418" "YKL213C" "cluster1"
"1419" "YKL215C" "cluster1"
"1420" "YKL216W" "cluster7"
"1421" "YKL218C" "cluster1"
"1422" "YKL219W" "cluster3"
"1423" "YKR003W" "cluster1"
"1424" "YKR006C" "cluster3"
"1425" "YKR009C" "cluster2"
"1426" "YKR010C" "cluster3"
"1427" "YKR011C" "cluster1"
"1428" "YKR015C" "cluster1"
"1429" "YKR019C" "cluster1"
"1430" "YKR021W" "cluster1"
"1431" "YKR025W" "cluster3"
"1432" "YKR031C" "cluster1"
"1433" "YKR034W" "cluster6"
"1434" "YKR037C" "cluster1"
"1435" "YKR038C" "cluster3"
"1436" "YKR039W" "cluster2"
"1437" "YKR042W" "cluster1"
"1438" "YKR049C" "cluster2"
"1439" "YKR051W" "cluster1"
"1440" "YKR052C" "cluster1"
"1441" "YKR054C" "cluster1"
"1442" "YKR055W" "cluster1"
"1443" "YKR059W" "cluster7"
"1444" "YKR061W" "cluster1"
"1445" "YKR066C" "cluster2"
"1446" "YKR067W" "cluster1"
"1447" "YKR072C" "cluster3"
"1448" "YKR075C" "cluster2"
"1449" "YKR076W" "cluster2"
"1450" "YKR077W" "cluster1"
"1451" "YKR083C" "cluster3"
"1452" "YKR087C" "cluster1"
"1453" "YKR089C" "cluster1"
"1454" "YKR091W" "cluster2"
"1455" "YKR092C" "cluster7"
"1456" "YKR093W" "cluster5"
"1457" "YKR098C" "cluster1"
"1458" "YLL002W" "cluster3"
"1459" "YLL006W" "cluster1"
"1460" "YLL012W" "cluster5"
"1461" "YLL015W" "cluster1"
"1462" "YLL016W" "cluster1"
"1463" "YLL021W" "cluster3"
"1464" "YLL022C" "cluster3"
"1465" "YLL024C" "cluster5"
"1466" "YLL028W" "cluster2"
"1467" "YLL029W" "cluster1"
"1468" "YLL035W" "cluster3"
"1469" "YLL043W" "cluster3"
"1470" "YLL050C" "cluster5"
"1471" "YLL054C" "cluster1"
"1472" "YLL055W" "cluster2"
"1473" "YLL057C" "cluster2"
"1474" "YLL060C" "cluster2"
"1475" "YLL063C" "cluster1"
"1476" "YLR001C" "cluster1"
"1477" "YLR002C" "cluster7"
"1478" "YLR003C" "cluster7"
"1479" "YLR005W" "cluster1"
"1480" "YLR006C" "cluster1"
"1481" "YLR009W" "cluster7"
"1482" "YLR017W" "cluster7"
"1483" "YLR018C" "cluster3"
"1484" "YLR019W" "cluster1"
"1485" "YLR021W" "cluster3"
"1486" "YLR022C" "cluster3"
"1487" "YLR024C" "cluster1"
"1488" "YLR027C" "cluster3"
"1489" "YLR032W" "cluster3"
"1490" "YLR037C" "cluster2"
"1491" "YLR040C" "cluster5"
"1492" "YLR042C" "cluster5"
"1493" "YLR043C" "cluster5"
"1494" "YLR044C" "cluster5"
"1495" "YLR045C" "cluster3"
"1496" "YLR048W" "cluster7"
"1497" "YLR050C" "cluster1"
"1498" "YLR054C" "cluster6"
"1499" "YLR056W" "cluster5"
"1500" "YLR074C" "cluster7"
"1501" "YLR077W" "cluster1"
"1502" "YLR078C" "cluster3"
"1503" "YLR079W" "cluster1"
"1504" "YLR080W" "cluster2"
"1505" "YLR084C" "cluster3"
"1506" "YLR086W" "cluster3"
"1507" "YLR088W" "cluster3"
"1508" "YLR095C" "cluster3"
"1509" "YLR097C" "cluster1"
"1510" "YLR100W" "cluster5"
"1511" "YLR102C" "cluster1"
"1512" "YLR103C" "cluster3"
"1513" "YLR104W" "cluster3"
"1514" "YLR107W" "cluster1"
"1515" "YLR108C" "cluster2"
"1516" "YLR110C" "cluster5"
"1517" "YLR113W" "cluster1"
"1518" "YLR114C" "cluster3"
"1519" "YLR116W" "cluster1"
"1520" "YLR120C" "cluster2"
"1521" "YLR126C" "cluster1"
"1522" "YLR127C" "cluster3"
"1523" "YLR128W" "cluster1"
"1524" "YLR130C" "cluster3"
"1525" "YLR133W" "cluster1"
"1526" "YLR135W" "cluster1"
"1527" "YLR137W" "cluster1"
"1528" "YLR138W" "cluster3"
"1529" "YLR139C" "cluster1"
"1530" "YLR142W" "cluster2"
"1531" "YLR143W" "cluster3"
"1532" "YLR144C" "cluster1"
"1533" "YLR145W" "cluster3"
"1534" "YLR146C" "cluster3"
"1535" "YLR149C" "cluster6"
"1536" "YLR151C" "cluster2"
"1537" "YLR154C" "cluster3"
"1538" "YLR168C" "cluster1"
"1539" "YLR175W" "cluster7"
"1540" "YLR176C" "cluster1"
"1541" "YLR179C" "cluster5"
"1542" "YLR180W" "cluster5"
"1543" "YLR181C" "cluster3"
"1544" "YLR183C" "cluster5"
"1545" "YLR187W" "cluster1"
"1546" "YLR188W" "cluster3"
"1547" "YLR191W" "cluster1"
"1548" "YLR192C" "cluster3"
"1549" "YLR193C" "cluster1"
"1550" "YLR194C" "cluster2"
"1551" "YLR195C" "cluster3"
"1552" "YLR197W" "cluster7"
"1553" "YLR199C" "cluster1"
"1554" "YLR207W" "cluster1"
"1555" "YLR208W" "cluster3"
"1556" "YLR212C" "cluster3"
"1557" "YLR213C" "cluster2"
"1558" "YLR216C" "cluster2"
"1559" "YLR225C" "cluster1"
"1560" "YLR229C" "cluster3"
"1561" "YLR234W" "cluster1"
"1562" "YLR237W" "cluster2"
"1563" "YLR240W" "cluster1"
"1564" "YLR241W" "cluster1"
"1565" "YLR243W" "cluster3"
"1566" "YLR246W" "cluster1"
"1567" "YLR248W" "cluster1"
"1568" "YLR249W" "cluster7"
"1569" "YLR250W" "cluster1"
"1570" "YLR254C" "cluster1"
"1571" "YLR256W" "cluster1"
"1572" "YLR256W-A" "cluster4"
"1573" "YLR257W" "cluster1"
"1574" "YLR258W" "cluster6"
"1575" "YLR259C" "cluster2"
"1576" "YLR260W" "cluster1"
"1577" "YLR266C" "cluster1"
"1578" "YLR268W" "cluster3"
"1579" "YLR272C" "cluster3"
"1580" "YLR273C" "cluster2"
"1581" "YLR274W" "cluster3"
"1582" "YLR275W" "cluster1"
"1583" "YLR278C" "cluster1"
"1584" "YLR283W" "cluster1"
"1585" "YLR285W" "cluster3"
"1586" "YLR286C" "cluster5"
"1587" "YLR286W-A" "cluster9"
"1588" "YLR287C" "cluster3"
"1589" "YLR288C" "cluster1"
"1590" "YLR289W" "cluster1"
"1591" "YLR300W" "cluster5"
"1592" "YLR303W" "cluster4"
"1593" "YLR305C" "cluster3"
"1594" "YLR308W" "cluster6"
"1595" "YLR309C" "cluster1"
"1596" "YLR313C" "cluster1"
"1597" "YLR314C" "cluster3"
"1598" "YLR326W" "cluster1"
"1599" "YLR328W" "cluster3"
"1600" "YLR332W" "cluster1"
"1601" "YLR335W" "cluster3"
"1602" "YLR337C" "cluster1"
"1603" "YLR341W" "cluster2"
"1604" "YLR343W" "cluster2"
"1605" "YLR345W" "cluster2"
"1606" "YLR348C" "cluster2"
